=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 18:19:29 =~=~=~=~=~=~=~=~=~=~=~=
230.97,73.18,-8.77,4.25,2.67,-0.05,-0.02,-0.01,0.01,1.95,9.67,0.00,0.00,0.02
230.99,73.17,-8.77,4.24,2.67,-0.05,-0.02,-0.00,0.03,1.95,9.66,0.00,-0.00,0.02
231.00,73.18,-8.78,4.25,2.69,-0.05,-0.01,-0.00,0.04,1.95,9.66,0.01,-0.00,0.02
231.02,73.19,-8.78,4.26,2.69,-0.05,-0.02,-0.00,0.06,1.97,9.65,0.01,-0.00,0.01
231.03,73.20,-8.76,4.27,2.70,-0.05,-0.02,-0.00,0.05,1.97,9.66,0.01,-0.00,0.01
231.05,73.20,-8.76,4.27,2.70,-0.05,-0.02,-0.00,0.06,1.97,9.67,0.01,-0.00,0.01
231.06,73.20,-8.76,4.28,2.70,-0.05,-0.02,-0.00,0.06,1.99,9.66,0.00,-0.00,0.01
231.07,73.20,-8.76,4.29,2.71,-0.05,-0.02,-0.00,0.05,1.99,9.66,0.00,-0.00,0.00
231.09,73.20,-8.75,4.29,2.71,-0.05,-0.02,-0.00,0.06,2.00,9.65,0.00,-0.00,0.00
231.10,73.20,-8.75,4.29,2.72,-0.05,-0.02,-0.00,0.05,2.00,9.65,0.00,-0.00,0.01
231.11,73.19,-8.75,4.28,2.72,-0.05,-0.02,-0.00,0.05,1.99,9.66,0.00,-0.00,0.01
231.12,73.19,-8.76,4.27,2.72,-0.05,-0.02,-0.00,0.06,1.99,9.67,0.00,-0.00,0.02
231.14,73.19,-8.77,4.27,2.71,-0.05,-0.02,-0.00,0.05,1.99,9.67,0.00,0.00,0.02
231.16,73.18,-8.77,4.27,2.70,-0.05,-0.02,0.00,0.05,1.97,9.66,0.00,-0.00,0.02
231.18,73.18,-8.77,4.28,2.70,-0.04,-0.02,0.00,0.06,1.97,9.67,0.00,-0.00,0.02
231.20,73.19,-8.76,4.27,2.69,-0.05,-0.02,0.00,0.06,1.96,9.66,-0.00,-0.00,0.02
231.21,73.20,-8.77,4.27,2.68,-0.05,-0.02,0.00,0.06,1.97,9.66,-0.00,0.00,0.01
231.23,73.21,-8.77,4.27,2.68,-0.05,-0.02,-0.00,0.05,1.96,9.65,-0.00,0.00,0.01
231.25,73.22,-8.76,4.26,2.69,-0.05,-0.02,-0.00,0.04,1.96,9.64,-0.00,0.00,0.01
231.26,73.22,-8.77,4.26,2.69,-0.05,-0.01,-0.00,0.04,1.96,9.65,-0.00,-0.00,0.01
231.27,73.22,-8.78,4.26,2.68,-0.05,-0.01,-0.00,0.04,1.95,9.65,-0.00,0.00,0.01
231.30,73.23,-8.78,4.27,2.69,-0.05,-0.02,-0.00,0.04,1.95,9.67,0.00,0.00,0.01
231.31,73.23,-8.77,4.26,2.70,-0.05,-0.02,-0.00,0.04,1.96,9.66,0.00,0.00,0.01
231.32,73.22,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.03,1.96,9.67,0.00,-0.00,0.01
231.34,73.21,-8.77,4.27,2.70,-0.05,-0.01,-0.00,0.03,1.96,9.66,0.00,-0.00,0.01
231.35,73.21,-8.76,4.26,2.70,-0.05,-0.01,-0.00,0.03,1.97,9.66,0.00,-0.00,0.01
231.36,73.20,-8.76,4.26,2.69,-0.05,-0.01,-0.00,0.04,1.97,9.66,0.00,-0.00,0.02
231.37,73.20,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.04,1.97,9.66,0.01,0.00,0.02
231.38,73.20,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.05,1.97,9.65,0.00,0.00,0.02
231.40,73.20,-8.76,4.27,2.71,-0.05,-0.02,-0.00,0.07,1.98,9.65,0.00,0.00,0.02
231.42,73.21,-8.77,4.27,2.70,-0.05,-0.02,0.00,0.08,1.98,9.67,0.00,0.00,0.02
231.43,73.22,-8.77,4.26,2.71,-0.05,-0.02,0.00,0.07,1.98,9.67,0.00,0.00,0.01
231.45,73.22,-8.77,4.27,2.70,-0.05,-0.02,0.00,0.06,1.97,9.66,0.00,0.00,0.01
231.47,73.22,-8.77,4.27,2.71,-0.05,-0.02,0.00,0.04,1.96,9.65,0.00,0.00,0.01
231.49,73.21,-8.77,4.27,2.70,-0.05,-0.02,0.00,0.03,1.97,9.66,0.00,0.00,0.01
231.50,73.19,-8.76,4.27,2.69,-0.05,-0.02,0.00,0.02,1.97,9.66,0.00,0.00,0.01
231.52,73.19,-8.77,4.27,2.69,-0.05,-0.02,-0.00,0.03,1.98,9.67,0.00,0.00,0.01
231.54,73.18,-8.76,4.28,2.68,-0.05,-0.02,-0.00,0.03,1.98,9.67,0.00,-0.00,0.02
231.55,73.19,-8.77,4.28,2.68,-0.05,-0.02,-0.00,0.03,1.98,9.67,0.00,-0.00,0.02
231.57,73.19,-8.76,4.27,2.69,-0.05,-0.02,-0.00,0.04,1.97,9.67,0.00,0.00,0.02
231.58,73.19,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.04,1.97,9.65,0.00,-0.00,0.02
231.59,73.19,-8.76,4.27,2.71,-0.05,-0.02,-0.00,0.05,1.98,9.65,0.00,-0.00,0.01
231.61,73.19,-8.77,4.29,2.71,-0.05,-0.02,-0.00,0.05,1.99,9.65,0.00,-0.00,0.01
231.62,73.20,-8.77,4.28,2.70,-0.05,-0.02,-0.00,0.06,1.98,9.65,0.00,-0.00,0.01
231.63,73.20,-8.77,4.28,2.71,-0.05,-0.02,-0.00,0.06,1.98,9.65,0.00,-0.00,0.01
231.65,73.20,-8.76,4.28,2.72,-0.05,-0.02,-0.00,0.05,1.98,9.66,0.00,0.00,0.01
231.66,73.18,-8.76,4.27,2.71,-0.05,-0.02,-0.00,0.05,1.97,9.67,0.00,0.00,0.01
231.67,73.18,-8.76,4.27,2.71,-0.05,-0.02,-0.00,0.04,1.97,9.66,0.00,-0.00,0.01
231.68,73.17,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.03,1.96,9.65,0.00,0.00,0.01
231.71,73.16,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.04,1.97,9.65,0.00,0.00,0.01
231.72,73.16,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.04,1.97,9.65,0.00,0.00,0.02
231.73,73.16,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.04,1.97,9.66,0.00,0.00,0.02
231.76,73.16,-8.77,4.27,2.69,-0.05,-0.02,-0.00,0.05,1.96,9.67,0.00,0.00,0.02
231.78,73.17,-8.77,4.27,2.69,-0.05,-0.02,-0.00,0.06,1.96,9.66,0.00,0.00,0.02
231.79,73.17,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.06,1.96,9.65,0.00,0.00,0.01
231.80,73.18,-8.77,4.28,2.70,-0.05,-0.02,-0.00,0.05,1.97,9.66,0.00,0.00,0.01
231.81,73.18,-8.77,4.28,2.70,-0.05,-0.02,-0.00,0.06,1.97,9.66,0.00,0.00,0.01
231.82,73.18,-8.77,4.28,2.70,-0.05,-0.02,-0.00,0.04,1.96,9.66,0.00,-0.00,0.01
231.84,73.18,-8.77,4.27,2.71,-0.05,-0.02,-0.00,0.04,1.97,9.65,0.00,0.00,0.01
231.85,73.17,-8.76,4.27,2.70,-0.05,-0.02,-0.00,0.03,1.97,9.66,0.00,0.00,0.01
231.86,73.16,-8.76,4.26,2.70,-0.05,-0.02,-0.00,0.02,1.97,9.67,0.00,-0.00,0.02
231.90,73.14,-8.77,4.27,2.71,-0.05,-0.02,-0.00,0.04,1.96,9.66,0.00,0.00,0.02
231.91,73.13,-8.76,4.27,2.71,-0.05,-0.02,-0.00,0.04,1.96,9.65,0.00,-0.00,0.02
231.93,73.12,-8.76,4.26,2.70,-0.05,-0.02,-0.00,0.04,1.96,9.66,0.00,-0.00,0.02
231.94,73.12,-8.76,4.26,2.69,-0.05,-0.02,-0.00,0.04,1.97,9.67,0.00,-0.00,0.02
231.95,73.13,-8.76,4.27,2.70,-0.05,-0.02,-0.00,0.04,1.97,9.67,0.00,-0.00,0.02
231.96,73.13,-8.76,4.27,2.70,-0.05,-0.02,-0.00,0.06,1.97,9.66,0.00,-0.00,0.02
231.98,73.14,-8.77,4.27,2.70,-0.05,-0.02,-0.00,0.06,1.97,9.65,0.00,-0.00,0.02
231.99,73.14,-8.77,4.27,2.71,-0.05,-0.02,-0.00,0.06,1.97,9.66,0.00,-0.00,0.02
232.00,73.14,-8.77,4.27,2.72,-0.05,-0.02,-0.00,0.05,1.97,9.65,0.00,-0.00,0.01
232.01,73.14,-8.77,4.27,2.72,-0.05,-0.02,-0.00,0.05,1.97,9.64,0.00,-0.00,0.01
232.02,73.15,-8.77,4.27,2.71,-0.05,-0.02,0.00,0.05,1.97,9.64,0.00,0.00,0.01
232.04,73.15,-8.76,4.26,2.70,-0.05,-0.02,0.00,0.04,1.98,9.65,0.00,0.00,0.01
232.06,73.14,-8.76,4.27,2.69,-0.05,-0.02,0.00,0.04,1.98,9.66,0.00,0.00,0.01
232.07,73.14,-8.76,4.27,2.70,-0.05,-0.02,0.00,0.04,1.97,9.66,0.00,0.00,0.01
232.09,73.14,-8.76,4.27,2.70,-0.05,-0.02,0.00,0.04,1.96,9.64,0.00,0.00,0.02
232.11,73.14,-8.77,4.28,2.71,-0.05,-0.02,-0.00,0.04,1.97,9.64,0.00,0.00,0.02
232.12,73.13,-8.76,4.27,2.71,-0.05,-0.02,-0.00,0.04,1.97,9.65,0.00,0.00,0.02
232.13,73.13,-8.76,4.28,2.71,-0.05,-0.02,-0.00,0.05,1.97,9.66,0.00,0.00,0.02
232.15,73.13,-8.76,4.27,2.70,-0.05,-0.02,-0.00,0.05,1.97,9.66,0.00,0.00,0.02
232.16,73.14,-8.76,4.28,2.71,-0.05,-0.02,-0.00,0.06,1.98,9.66,0.00,0.00,0.02
232.17,73.14,-8.76,4.29,2.71,-0.05,-0.02,-0.00,0.07,1.98,9.67,0.00,0.00,0.02
232.19,73.15,-8.76,4.28,2.71,-0.05,-0.02,-0.00,0.06,1.98,9.66,0.00,0.00,0.02
232.20,73.15,-8.77,4.28,2.71,-0.05,-0.02,-0.00,0.06,1.97,9.66,0.00,0.00,0.01
232.21,73.15,-8.77,4.28,2.70,-0.05,-0.02,-0.00,0.05,1.98,9.65,0.00,0.00,0.01
232.23,73.15,-8.77,4.27,2.72,-0.05,-0.02,-0.00,0.05,1.97,9.66,-0.00,0.00,0.01
232.24,73.14,-8.77,4.28,2.72,-0.05,-0.02,-0.00,0.04,1.97,9.65,-0.00,0.00,0.01
232.25,73.14,-8.77,4.27,2.71,-0.05,-0.02,-0.00,0.03,1.97,9.66,-0.00,0.00,0.01
232.27,73.13,-8.77,4.27,2.71,-0.05,-0.02,-0.00,0.03,1.97,9.65,-0.00,0.00,0.01
232.28,73.12,-8.77,4.27,2.71,-0.04,-0.02,-0.00,0.03,1.95,9.66,-0.00,-0.00,0.02
232.30,73.12,-8.76,4.27,2.70,-0.04,-0.02,-0.00,0.03,1.95,9.65,-0.00,-0.00,0.02
232.31,73.12,-8.76,4.26,2.69,-0.04,-0.02,-0.00,0.03,1.95,9.66,0.00,-0.00,0.02
232.32,73.12,-8.77,4.26,2.70,-0.05,-0.02,-0.00,0.04,1.95,9.66,0.00,-0.00,0.02
232.34,73.12,-8.76,4.26,2.70,-0.05,-0.02,-0.00,0.04,1.95,9.66,0.00,0.00,0.02
232.35,73.12,-8.76,4.26,2.70,-0.04,-0.02,-0.00,0.04,1.95,9.66,0.00,0.00,0.02
232.36,73.12,-8.77,4.26,2.71,-0.04,-0.02,-0.00,0.04,1.96,9.66,0.00,-0.00,0.02
232.38,73.12,-8.77,4.25,2.71,-0.04,-0.02,-0.00,0.03,1.95,9.65,0.00,-0.00,0.01
232.39,73.11,-8.77,4.25,2.70,-0.04,-0.01,-0.00,0.04,1.95,9.65,0.00,-0.00,0.01
232.41,73.12,-8.77,4.26,2.70,-0.04,-0.01,-0.00,0.03,1.94,9.66,0.00,-0.00,0.01
232.42,73.12,-8.76,4.26,2.70,-0.05,-0.01,-0.00,0.03,1.95,9.66,0.00,-0.00,0.01
232.43,73.12,-8.77,4.26,2.71,-0.05,-0.01,-0.00,0.03,1.95,9.67,0.00,-0.00,0.01
232.44,73.12,-8.77,4.26,2.71,-0.05,-0.01,-0.00,0.04,1.95,9.67,0.00,-0.00,0.01
232.46,73.12,-8.76,4.26,2.71,-0.05,-0.01,-0.00,0.04,1.95,9.66,0.00,-0.00,0.01
232.47,73.12,-8.76,4.27,2.71,-0.05,-0.01,-0.00,0.05,1.96,9.66,0.00,0.00,0.01
232.50,73.13,-8.76,4.27,2.70,-0.05,-0.01,-0.00,0.07,1.97,9.65,0.00,0.00,0.01
232.51,73.14,-8.76,4.27,2.70,-0.05,-0.01,0.00,0.07,1.97,9.66,0.00,0.00,0.01
232.52,73.15,-8.76,4.26,2.70,-0.05,-0.01,0.00,0.06,1.98,9.65,0.00,0.00,0.01
232.53,73.16,-8.76,4.26,2.71,-0.05,-0.01,0.00,0.05,1.97,9.65,0.00,0.00,0.01
232.56,73.16,-8.76,4.26,2.69,-0.05,-0.01,-0.00,0.04,1.96,9.65,0.00,0.00,0.01
