=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 12:09:47 =~=~=~=~=~=~=~=~=~=~=~=
2803.59,68.49,-9.45,2.06,2.92,-0.04,-0.02,0.00,-0.75,-0.06,9.97,0.01,0.00,0.00
2803.81,68.50,-9.45,2.07,2.92,-0.04,-0.02,0.00,-0.75,-0.06,9.97,0.01,0.00,0.00
2805.46,68.50,-9.45,2.07,2.92,-0.04,-0.02,0.00,-0.75,-0.06,9.97,0.01,0.00,0.00
2805.46,68.50,-9.45,2.07,2.92,-0.04,-0.02,0.00,-0.75,-0.06,9.97,0.01,0.00,0.00
2805.46,68.50,-9.45,2.07,2.92,-0.04,-0.02,0.00,-0.75,-0.06,9.97,0.01,0.00,0.00
2806.43,68.50,-9.45,2.06,2.92,-0.04,-0.02,0.00,-0.75,-0.06,9.97,0.01,0.00,0.00
2806.43,68.56,-9.45,2.06,2.92,-0.04,-0.02,0.00,-0.74,-0.06,9.98,0.01,0.00,0.00
2807.38,68.56,-9.45,2.06,2.92,-0.04,-0.02,0.00,-0.74,-0.07,9.98,0.01,0.00,0.00
2807.42,68.56,-9.45,2.05,2.93,-0.04,-0.02,0.00,-0.74,-0.07,9.97,0.01,-0.00,0.00
2807.46,68.56,-9.44,2.06,2.93,-0.04,-0.02,0.00,-0.74,-0.08,9.99,0.01,-0.00,0.00
2807.48,68.56,-9.44,2.06,2.94,-0.04,-0.02,0.00,-0.72,-0.08,9.98,0.01,0.00,0.00
2807.50,68.55,-9.44,2.06,2.94,-0.04,-0.02,0.00,-0.72,-0.08,9.98,0.01,0.00,0.00
2807.51,68.56,-9.45,2.06,2.95,-0.04,-0.02,0.00,-0.74,-0.07,9.99,0.01,0.00,0.00
2807.62,68.44,-9.45,2.06,2.95,-0.04,-0.02,0.00,-0.79,-0.06,10.00,0.00,-0.00,0.00
2808.14,68.48,-9.45,2.06,2.94,-0.04,-0.02,0.00,-0.68,-0.14,9.99,0.01,-0.00,0.01
2808.21,68.52,-9.44,2.06,2.95,-0.04,-0.02,0.01,-0.63,-0.11,9.98,0.01,-0.00,0.01
2808.21,68.58,-9.45,2.05,2.95,-0.04,-0.02,0.01,-0.62,-0.05,9.96,0.01,-0.00,0.00
2808.26,68.63,-9.44,2.08,2.95,-0.04,-0.02,-0.00,-0.76,-0.04,9.99,0.00,0.00,-0.00
2808.28,68.61,-9.43,2.08,2.94,-0.04,-0.02,-0.00,-0.79,-0.10,10.00,0.00,0.00,-0.00
2808.29,68.57,-9.44,2.07,2.92,-0.04,-0.03,-0.00,-0.82,-0.14,9.99,0.00,0.00,-0.00
2808.31,68.47,-9.42,2.05,3.01,-0.04,-0.02,0.02,-0.74,-0.04,9.98,0.01,-0.00,0.01
2808.31,68.43,-9.40,2.11,3.03,-0.04,-0.02,0.01,-0.70,-0.01,9.97,0.01,-0.00,0.00
2808.33,68.47,-9.39,2.13,3.02,-0.04,-0.02,0.01,-0.66,-0.01,9.97,0.00,-0.00,0.00
2808.35,68.48,-9.39,2.16,2.94,-0.03,-0.02,-0.01,-0.71,-0.08,9.99,0.00,0.00,-0.00
2808.36,68.50,-9.41,2.12,2.92,-0.03,-0.02,-0.02,-0.75,-0.07,9.99,0.00,0.00,0.00
2808.37,68.53,-9.44,2.08,2.94,-0.04,-0.02,0.00,-0.78,-0.06,10.00,0.01,0.00,0.00
2808.40,68.51,-9.43,2.08,2.94,-0.04,-0.02,-0.00,-0.77,-0.06,9.99,0.01,0.00,0.00
2808.41,68.50,-9.44,2.07,2.94,-0.04,-0.02,-0.00,-0.74,-0.07,9.98,0.01,-0.00,0.00
2808.43,68.52,-9.44,2.07,2.94,-0.04,-0.02,-0.00,-0.71,-0.05,9.99,0.01,-0.00,0.00
2808.45,68.54,-9.43,2.06,2.94,-0.04,-0.02,-0.00,-0.71,-0.05,9.97,0.00,0.00,-0.00
2808.45,68.56,-9.44,2.07,2.95,-0.04,-0.02,-0.00,-0.75,-0.07,9.98,0.00,0.00,0.00
2808.49,68.54,-9.44,2.07,2.95,-0.04,-0.02,0.00,-0.74,-0.07,9.97,0.00,0.00,0.00
2808.51,68.54,-9.44,2.07,2.96,-0.04,-0.02,0.00,-0.74,-0.07,9.97,0.00,0.00,0.00
2808.53,68.53,-9.44,2.08,2.95,-0.04,-0.02,0.00,-0.72,-0.05,9.98,0.01,0.00,0.00
2808.54,68.54,-9.44,2.08,2.95,-0.04,-0.02,0.00,-0.71,-0.05,9.98,0.00,0.00,0.00
2808.55,68.55,-9.45,2.08,2.94,-0.04,-0.02,0.00,-0.71,-0.06,9.98,0.00,0.00,0.00
2808.57,68.56,-9.44,2.09,2.94,-0.04,-0.02,0.00,-0.73,-0.06,9.99,0.01,0.00,0.00
2808.59,68.55,-9.43,2.09,2.94,-0.04,-0.02,0.00,-0.74,-0.06,9.97,0.01,0.00,0.00
2808.60,68.53,-9.43,2.07,2.95,-0.04,-0.02,-0.00,-0.73,-0.06,9.97,0.01,0.00,0.00
2808.61,68.53,-9.44,2.09,2.95,-0.04,-0.02,0.00,-0.72,-0.06,9.98,0.01,0.00,0.00
2808.63,68.53,-9.44,2.08,2.94,-0.04,-0.02,-0.00,-0.73,-0.06,9.98,0.01,-0.00,0.00
2808.64,68.53,-9.44,2.08,2.95,-0.04,-0.02,-0.00,-0.73,-0.05,9.97,0.01,-0.00,0.00
2808.65,68.52,-9.44,2.08,2.96,-0.04,-0.02,-0.00,-0.74,-0.05,9.98,0.01,0.00,0.00
2808.67,68.52,-9.44,2.07,2.94,-0.04,-0.02,0.00,-0.73,-0.05,9.99,0.01,0.00,0.00
2808.68,68.52,-9.45,2.07,2.94,-0.03,-0.02,0.00,-0.73,-0.06,9.98,0.01,0.00,0.00
