=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 17:50:41 =~=~=~=~=~=~=~=~=~=~=~=
101.16,-86.12,9.45,0.91,0.18,-0.04,-0.01,-0.01,0.49,-1.91,9.63,-0.00,-0.01,0.01
101.17,-86.12,9.45,0.91,0.14,-0.04,-0.01,-0.01,0.51,-1.92,9.63,-0.00,-0.01,0.01
101.19,-86.12,9.46,0.91,0.11,-0.04,-0.01,-0.01,0.53,-1.93,9.63,-0.00,-0.00,0.01
101.22,-86.12,9.46,0.91,0.11,-0.04,-0.01,-0.01,0.54,-1.94,9.63,-0.00,-0.00,0.01
101.23,-86.12,9.45,0.90,0.11,-0.04,-0.01,-0.01,0.55,-1.95,9.62,-0.00,-0.00,0.01
101.24,-86.12,9.45,0.90,0.12,-0.04,-0.01,-0.01,0.54,-1.94,9.63,-0.00,-0.00,0.01
101.26,-86.12,9.46,0.89,0.13,-0.04,-0.01,-0.01,0.53,-1.95,9.63,-0.00,-0.00,0.01
101.28,-86.12,9.47,0.89,0.14,-0.05,-0.01,-0.01,0.52,-1.95,9.64,0.00,0.00,0.00
101.31,-86.12,9.47,0.90,0.14,-0.05,-0.01,-0.01,0.50,-1.95,9.64,0.00,0.00,0.00
101.32,-86.13,9.47,0.89,0.14,-0.05,-0.01,-0.01,0.50,-1.94,9.64,0.00,0.00,0.00
101.33,-86.14,9.47,0.90,0.15,-0.05,-0.01,-0.01,0.50,-1.94,9.64,0.00,0.00,0.01
101.37,-86.14,9.46,0.90,0.17,-0.05,-0.01,-0.01,0.49,-1.91,9.63,0.00,0.00,0.01
101.39,-86.15,9.46,0.92,0.17,-0.05,-0.01,-0.01,0.47,-1.91,9.63,0.00,-0.00,0.01
101.41,-86.16,9.45,0.93,0.17,-0.05,-0.01,-0.01,0.47,-1.90,9.63,0.00,-0.00,0.01
101.42,-86.17,9.45,0.93,0.17,-0.05,-0.01,-0.01,0.47,-1.90,9.63,0.00,-0.00,0.01
101.43,-86.16,9.44,0.93,0.18,-0.05,-0.01,-0.01,0.49,-1.90,9.63,0.00,-0.00,0.01
101.44,-86.15,9.44,0.93,0.17,-0.05,-0.01,-0.01,0.49,-1.89,9.63,-0.00,-0.00,0.00
101.46,-86.15,9.44,0.92,0.18,-0.05,-0.02,-0.00,0.48,-1.90,9.64,-0.00,-0.00,0.00
101.49,-86.16,9.46,0.93,0.16,-0.05,-0.01,-0.00,0.47,-1.91,9.64,-0.00,-0.00,0.00
101.51,-86.16,9.47,0.93,0.15,-0.05,-0.01,-0.00,0.48,-1.92,9.63,-0.00,-0.00,0.00
101.52,-86.17,9.47,0.91,0.14,-0.05,-0.01,-0.00,0.49,-1.92,9.63,-0.00,-0.00,0.00
101.53,-86.17,9.46,0.90,0.12,-0.04,-0.01,-0.01,0.51,-1.92,9.62,-0.00,-0.00,0.01
101.54,-86.17,9.46,0.90,0.13,-0.04,-0.01,-0.01,0.52,-1.92,9.63,-0.00,-0.00,0.01
101.56,-86.17,9.45,0.89,0.12,-0.04,-0.01,-0.01,0.53,-1.92,9.63,-0.00,-0.00,0.00
101.57,-86.17,9.46,0.90,0.11,-0.04,-0.01,-0.01,0.53,-1.93,9.62,-0.00,-0.00,0.00
101.58,-86.17,9.46,0.91,0.12,-0.04,-0.01,-0.01,0.52,-1.93,9.63,-0.00,-0.00,0.00
101.59,-86.18,9.45,0.92,0.12,-0.04,-0.01,-0.01,0.51,-1.94,9.62,-0.00,-0.00,0.00
101.61,-86.19,9.45,0.92,0.12,-0.04,-0.01,-0.01,0.50,-1.94,9.63,-0.00,0.00,0.01
101.64,-86.20,9.44,0.91,0.16,-0.04,-0.01,-0.00,0.49,-1.92,9.63,-0.00,0.00,0.01
101.65,-86.20,9.45,0.91,0.17,-0.04,-0.01,-0.00,0.49,-1.91,9.63,-0.00,0.00,0.00
101.66,-86.20,9.46,0.92,0.18,-0.04,-0.01,-0.00,0.47,-1.92,9.63,-0.00,-0.00,0.00
