=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 16:38:32 =~=~=~=~=~=~=~=~=~=~=~=
666.26,75.31,-9.76,-0.30,2.58,-0.05,-0.02,-0.02,-0.01,0.01,9.84,-0.00,-0.01,0.00
666.29,75.30,-9.78,-0.33,2.62,-0.05,-0.02,-0.01,0.01,0.00,9.85,-0.00,-0.01,0.00
666.30,75.30,-9.80,-0.34,2.61,-0.04,-0.01,-0.01,0.02,0.00,9.85,-0.00,-0.00,0.00
666.31,75.29,-9.81,-0.34,2.62,-0.04,-0.01,-0.01,0.03,-0.00,9.85,0.00,-0.00,0.00
666.33,75.29,-9.82,-0.33,2.61,-0.04,-0.01,0.00,0.02,-0.01,9.84,0.00,-0.00,0.01
666.34,75.30,-9.81,-0.31,2.60,-0.04,-0.01,0.00,0.04,-0.01,9.84,0.00,0.00,0.01
666.36,75.31,-9.78,-0.31,2.60,-0.05,-0.01,0.00,0.05,-0.02,9.84,0.01,-0.00,0.01
666.37,75.31,-9.77,-0.32,2.62,-0.05,-0.01,0.00,0.05,-0.02,9.85,0.01,0.00,0.00
666.38,75.32,-9.76,-0.33,2.64,-0.05,-0.00,0.01,0.05,-0.01,9.85,0.01,0.00,0.00
666.40,75.32,-9.77,-0.33,2.64,-0.05,-0.00,0.01,0.06,0.00,9.85,0.01,0.00,-0.00
666.41,75.33,-9.78,-0.31,2.62,-0.05,0.00,0.00,0.06,0.02,9.85,0.01,0.00,-0.00
666.42,75.34,-9.78,-0.29,2.60,-0.05,0.00,0.00,0.06,0.03,9.85,0.01,0.01,-0.00
666.43,75.35,-9.77,-0.28,2.58,-0.05,-0.00,-0.01,0.06,0.03,9.84,0.00,0.01,-0.01
666.44,75.37,-9.77,-0.30,2.57,-0.05,-0.01,-0.01,0.04,0.03,9.81,-0.00,0.00,-0.01
666.46,75.39,-9.79,-0.31,2.56,-0.04,-0.01,-0.01,0.03,0.03,9.82,-0.01,-0.00,-0.01
666.48,75.40,-9.81,-0.32,2.57,-0.04,-0.02,-0.01,0.02,0.02,9.83,-0.01,-0.00,-0.01
666.49,75.39,-9.82,-0.33,2.58,-0.04,-0.02,-0.00,-0.00,0.01,9.85,-0.01,-0.00,-0.00
666.51,75.35,-9.78,-0.31,2.58,-0.03,-0.02,-0.00,-0.04,0.00,9.84,-0.00,0.00,0.01
666.53,75.32,-9.76,-0.28,2.55,-0.03,-0.02,-0.00,-0.05,0.01,9.83,-0.00,0.00,0.01
666.54,75.32,-9.75,-0.27,2.54,-0.04,-0.01,-0.01,-0.03,0.02,9.82,-0.00,0.00,0.00
666.55,75.32,-9.77,-0.28,2.52,-0.04,-0.01,-0.01,-0.02,0.01,9.83,-0.01,-0.00,-0.00
666.58,75.34,-9.81,-0.32,2.53,-0.04,-0.01,-0.01,-0.02,-0.01,9.84,-0.01,-0.00,-0.01
666.59,75.35,-9.80,-0.35,2.56,-0.04,-0.01,-0.01,-0.03,-0.03,9.86,-0.01,-0.01,-0.01
666.60,75.34,-9.79,-0.36,2.58,-0.04,-0.01,-0.02,-0.03,-0.05,9.88,-0.01,-0.00,-0.01
666.62,75.33,-9.79,-0.36,2.59,-0.04,-0.01,-0.02,-0.02,-0.05,9.88,-0.00,-0.00,-0.01
666.63,75.32,-9.80,-0.35,2.61,-0.04,-0.01,-0.01,-0.01,-0.06,9.87,0.00,0.00,-0.00
666.64,75.31,-9.81,-0.33,2.59,-0.04,-0.01,-0.00,-0.00,-0.05,9.87,0.00,0.00,0.00
666.65,75.33,-9.80,-0.34,2.58,-0.05,-0.00,0.01,0.04,-0.02,9.84,0.00,0.01,0.01
666.68,75.34,-9.80,-0.35,2.58,-0.05,-0.00,0.01,0.04,-0.03,9.84,0.00,0.00,0.01
666.69,75.35,-9.80,-0.35,2.57,-0.05,-0.01,0.01,0.04,-0.02,9.84,0.00,0.00,0.00
666.70,75.38,-9.79,-0.33,2.56,-0.04,-0.01,-0.00,0.03,-0.01,9.83,0.00,-0.00,-0.01
666.72,75.39,-9.79,-0.32,2.55,-0.04,-0.02,-0.00,-0.01,0.00,9.84,0.00,-0.00,-0.01
666.74,75.39,-9.78,-0.31,2.54,-0.04,-0.02,0.00,-0.03,0.01,9.85,0.00,-0.00,-0.01
666.75,75.38,-9.78,-0.30,2.54,-0.04,-0.02,0.00,-0.05,0.00,9.84,0.00,-0.00,-0.00
666.76,75.37,-9.77,-0.30,2.54,-0.04,-0.01,0.01,-0.05,-0.00,9.83,0.00,0.00,0.00
666.78,75.36,-9.78,-0.31,2.55,-0.05,-0.01,0.01,-0.02,-0.00,9.83,0.00,0.00,0.01
666.79,75.35,-9.79,-0.31,2.56,-0.05,-0.01,0.01,-0.00,-0.01,9.84,0.00,0.00,0.01
