=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 16:36:30 =~=~=~=~=~=~=~=~=~=~=~=
4,-0.01,-0.01,1.57,-1.21,9.61,-0.01,-0.00,0.00
544.30,76.77,-9.36,-0.33,3.87,-0.04,-0.01,-0.01,1.56,-1.22,9.61,-0.01,-0.00,0.00
544.32,76.77,-9.36,-0.34,3.86,-0.04,-0.01,-0.01,1.57,-1.22,9.61,-0.01,-0.00,0.00
544.33,76.78,-9.36,-0.35,3.87,-0.04,-0.01,-0.01,1.56,-1.21,9.61,-0.01,0.00,0.00
544.34,76.78,-9.37,-0.35,3.87,-0.04,-0.01,-0.01,1.56,-1.22,9.62,-0.00,-0.00,0.00
544.36,76.78,-9.37,-0.35,3.86,-0.04,-0.01,-0.01,1.55,-1.22,9.62,-0.00,-0.00,0.00
544.37,76.78,-9.37,-0.35,3.86,-0.04,-0.01,-0.01,1.55,-1.22,9.61,-0.00,-0.00,0.00
544.38,76.78,-9.36,-0.35,3.85,-0.04,-0.01,-0.01,1.55,-1.22,9.61,-0.00,0.00,0.00
544.39,76.78,-9.36,-0.35,3.86,-0.04,-0.01,-0.01,1.55,-1.22,9.62,-0.00,-0.00,0.00
544.40,76.78,-9.36,-0.35,3.86,-0.05,-0.01,-0.01,1.54,-1.22,9.61,-0.00,-0.00,0.00
544.42,76.78,-9.35,-0.34,3.86,-0.05,-0.01,-0.00,1.54,-1.21,9.61,-0.00,-0.00,0.00
544.43,76.77,-9.35,-0.34,3.85,-0.05,-0.01,-0.00,1.54,-1.20,9.61,-0.00,-0.00,0.00
544.46,76.77,-9.35,-0.33,3.86,-0.05,-0.01,-0.00,1.54,-1.19,9.61,-0.00,-0.00,0.00
544.47,76.78,-9.36,-0.34,3.85,-0.05,-0.01,-0.00,1.56,-1.19,9.62,-0.00,-0.00,0.00
544.48,76.78,-9.37,-0.34,3.86,-0.05,-0.01,-0.00,1.55,-1.19,9.62,-0.00,-0.00,0.00
544.50,76.78,-9.37,-0.34,3.87,-0.04,-0.01,-0.00,1.55,-1.19,9.62,0.00,-0.00,0.00
544.51,76.78,-9.35,-0.33,3.87,-0.04,-0.02,-0.00,1.55,-1.19,9.63,0.00,-0.00,0.00
544.55,76.77,-9.35,-0.32,3.86,-0.04,-0.01,-0.00,1.56,-1.19,9.63,0.00,-0.00,0.00
544.56,76.77,-9.35,-0.31,3.86,-0.04,-0.01,-0.00,1.55,-1.18,9.61,0.00,-0.00,0.00
544.57,76.77,-9.36,-0.31,3.86,-0.04,-0.01,-0.00,1.56,-1.18,9.62,0.00,-0.00,0.00
544.59,76.77,-9.35,-0.31,3.87,-0.04,-0.02,-0.00,1.54,-1.19,9.61,0.00,-0.00,0.00
544.60,76.77,-9.35,-0.31,3.86,-0.04,-0.02,-0.00,1.55,-1.19,9.61,0.00,-0.00,0.00
544.62,76.77,-9.36,-0.31,3.86,-0.04,-0.02,-0.00,1.56,-1.19,9.62,0.00,-0.00,0.00
544.63,76.77,-9.36,-0.31,3.88,-0.04,-0.02,-0.01,1.56,-1.19,9.63,-0.00,-0.00,0.00
544.65,76.77,-9.36,-0.31,3.88,-0.04,-0.01,-0.01,1.56,-1.18,9.64,-0.00,-0.00,-0.00
544.66,76.77,-9.36,-0.31,3.88,-0.04,-0.02,-0.01,1.57,-1.18,9.64,-0.00,-0.00,-0.00
544.67,76.77,-9.36,-0.31,3.88,-0.04,-0.01,-0.01,1.56,-1.17,9.64,-0.00,-0.00,-0.00
544.69,76.77,-9.35,-0.30,3.87,-0.04,-0.01,-0.01,1.57,-1.17,9.62,-0.00,-0.00,-0.00
544.71,76.77,-9.35,-0.30,3.87,-0.04,-0.02,-0.01,1.56,-1.17,9.62,-0.00,-0.00,0.00
544.72,76.77,-9.35,-0.30,3.87,-0.04,-0.02,-0.01,1.55,-1.18,9.62,-0.00,-0.00,0.00
544.73,76.76,-9.35,-0.30,3.87,-0.04,-0.02,-0.01,1.56,-1.18,9.61,-0.00,-0.00,0.00
544.75,76.76,-9.35,-0.31,3.87,-0.04,-0.02,-0.01,1.55,-1.18,9.61,-0.00,-0.00,0.00
544.76,76.76,-9.35,-0.31,3.87,-0.04,-0.02,-0.01,1.55,-1.18,9.61,-0.00,-0.00,0.00
544.77,76.76,-9.35,-0.32,3.87,-0.04,-0.02,-0.01,1.55,-1.19,9.61,-0.00,-0.00,0.00
544.78,76.75,-9.35,-0.32,3.87,-0.04,-0.01,-0.01,1.54,-1.19,9.61,-0.00,-0.00,0.00
544.79,76.75,-9.35,-0.32,3.87,-0.04,-0.01,-0.01,1.56,-1.20,9.59,-0.00,-0.00,0.00
544.81,76.75,-9.35,-0.32,3.87,-0.04,-0.01,-0.01,1.56,-1.20,9.59,-0.00,-0.00,0.00
544.82,76.75,-9.35,-0.32,3.86,-0.04,-0.02,-0.01,1.56,-1.20,9.61,-0.00,-0.00,0.00
544.84,76.75,-9.35,-0.32,3.86,-0.04,-0.02,-0.01,1.55,-1.20,9.61,-0.00,-0.00,0.00
544.85,76.76,-9.36,-0.32,3.86,-0.04,-0.02,-0.01,1.54,-1.20,9.61,-0.00,-0.00,0.00
544.87,76.76,-9.36,-0.33,3.85,-0.04,-0.02,-0.01,1.54,-1.20,9.62,-0.00,-0.00,0.00
544.88,76.75,-9.36,-0.33,3.86,-0.04,-0.02,-0.00,1.54,-1.20,9.63,-0.00,-0.00,0.00
544.89,76.75,-9.36,-0.33,3.85,-0.04,-0.02,-0.00,1.53,-1.19,9.63,-0.00,-0.00,0.00
544.90,76.75,-9.36,-0.33,3.86,-0.04,-0.02,-0.00,1.54,-1.21,9.63,-0.00,-0.00,0.00
544.92,76.75,-9.37,-0.32,3.85,-0.04,-0.01,-0.00,1.55,-1.21,9.62,-0.00,-0.00,0.00
544.93,76.76,-9.36,-0.32,3.84,-0.04,-0.01,-0.00,1.56,-1.21,9.61,-0.00,-0.00,0.00
544.95,76.77,-9.36,-0.33,3.86,-0.04,-0.01,-0.00,1.55,-1.21,9.61,-0.00,-0.00,0.00
544.97,76.77,-9.36,-0.33,3.86,-0.04,-0.01,-0.00,1.56,-1.20,9.61,-0.00,-0.00,0.00
544.98,76.78,-9.36,-0.33,3.87,-0.04,-0.01,-0.01,1.56,-1.20,9.61,-0.00,-0.00,0.00
544.99,76.78,-9.36,-0.33,3.88,-0.04,-0.01,-0.01,1.57,-1.21,9.61,-0.00,-0.00,0.00
545.01,76.78,-9.36,-0.33,3.88,-0.04,-0.01,-0.01,1.57,-1.20,9.62,-0.00,-0.00,0.00
545.02,76.79,-9.36,-0.33,3.87,-0.04,-0.01,-0.01,1.58,-1.20,9.62,-0.00,-0.00,0.00
545.04,76.79,-9.36,-0.33,3.87,-0.04,-0.01,-0.00,1.58,-1.19,9.61,-0.00,-0.00,0.00
545.05,76.79,-9.35,-0.33,3.87,-0.05,-0.02,-0.00,1.56,-1.20,9.61,-0.00,-0.00,0.00
545.06,76.79,-9.35,-0.32,3.88,-0.05,-0.01,-0.00,1.56,-1.20,9.60,-0.00,-0.00,0.00
545.07,76.79,-9.35,-0.32,3.87,-0.05,-0.02,-0.00,1.57,-1.20,9.61,-0.00,-0.00,0.00
545.08,76.79,-9.36,-0.32,3.87,-0.05,-0.02,-0.00,1.56,-1.19,9.61,-0.00,-0.00,0.00
545.10,76.79,-9.36,-0.31,3.87,-0.05,-0.02,-0.00,1.56,-1.19,9.62,-0.00,-0.00,0.00
545.11,76.79,-9.37,-0.31,3.88,-0.05,-0.02,-0.00,1.56,-1.19,9.62,-0.00,-0.00,0.00
545.12,76.78,-9.36,-0.31,3.87,-0.05,-0.02,-0.01,1.56,-1.19,9.62,-0.00,-0.00,0.00
545.13,76.78,-9.36,-0.31,3.87,-0.05,-0.01,-0.01,1.56,-1.18,9.62,-0.00,-0.00,0.00
545.15,76.78,-9.36,-0.31,3.86,-0.05,-0.02,-0.01,1.55,-1.18,9.63,-0.00,-0.00,0.00
545.16,76.78,-9.36,-0.31,3.87,-0.05,-0.01,-0.01,1.54,-1.19,9.62,-0.00,-0.00,0.00
545.17,76.77,-9.35,-0.31,3.86,-0.04,-0.01,-0.01,1.54,-1.18,9.62,-0.00,-0.00,0.00
545.18,76.77,-9.35,-0.31,3.86,-0.04,-0.02,-0.00,1.54,-1.18,9.61,-0.00,-0.00,0.00
545.19,76.76,-9.34,-0.31,3.86,-0.04,-0.02,-0.00,1.53,-1.18,9.61,-0.00,-0.00,0.00
545.21,76.76,-9.35,-0.31,3.86,-0.04,-0.01,-0.00,1.54,-1.18,9.61,-0.00,-0.00,0.00
545.22,76.76,-9.35,-0.32,3.86,-0.04,-0.02,-0.00,1.55,-1.19,9.61,-0.00,-0.00,0.00
545.23,76.76,-9.35,-0.32,3.86,-0.04,-0.02,-0.00,1.54,-1.20,9.61,-0.00,-0.00,0.00
545.25,76.75,-9.36,-0.32,3.86,-0.04,-0.02,-0.00,1.55,-1.19,9.62,-0.00,-0.00,0.00
545.26,76.75,-9.35,-0.31,3.86,-0.04,-0.02,-0.01,1.54,-1.19,9.62,-0.00,-0.00,0.00
545.27,76.75,-9.35,-0.31,3.86,-0.04,-0.02,-0.01,1.55,-1.19,9.61,-0.00,-0.00,0.00
545.30,76.75,-9.35,-0.31,3.84,-0.04,-0.02,-0.01,1.55,-1.19,9.61,-0.00,-0.00,0.00
545.31,76.75,-9.35,-0.30,3.86,-0.04,-0.02,-0.01,1.55,-1.19,9.61,-0.00,-0.00,0.00
545.32,76.76,-9.35,-0.30,3.85,-0.04,-0.02,-0.01,1.55,-1.19,9.62,-0.00,-0.00,0.00
545.33,76.76,-9.36,-0.31,3.85,-0.04,-0.01,-0.01,1.56,-1.20,9.63,-0.00,-0.00,0.00
545.34,76.76,-9.36,-0.31,3.86,-0.04,-0.01,-0.01,1.56,-1.20,9.63,-0.00,-0.00,0.00
545.36,76.77,-9.36,-0.32,3.86,-0.04,-0.01,-0.01,1.56,-1.19,9.63,-0.00,-0.00,0.00
545.37,76.77,-9.36,-0.32,3.87,-0.04,-0.02,-0.01,1.56,-1.19,9.62,-0.00,-0.00,0.00
545.38,76.77,-9.36,-0.32,3.86,-0.04,-0.02,-0.00,1.56,-1.19,9.60,0.00,-0.00,0.00
545.39,76.78,-9.35,-0.31,3.86,-0.04,-0.02,-0.01,1.56,-1.19,9.60,0.00,-0.00,0.00
545.41,76.78,-9.35,-0.31,3.86,-0.04,-0.02,-0.01,1.56,-1.20,9.62,-0.00,-0.00,0.00
545.42,76.78,-9.35,-0.31,3.87,-0.04,-0.02,-0.01,1.56,-1.20,9.61,-0.00,-0.00,0.00
545.44,76.78,-9.35,-0.32,3.86,-0.04,-0.01,-0.01,1.55,-1.19,9.60,-0.00,-0.00,0.00
545.45,76.78,-9.36,-0.32,3.87,-0.04,-0.01,-0.01,1.55,-1.19,9.61,-0.00,-0.00,0.00
545.46,76.78,-9.36,-0.32,3.86,-0.04,-0.01,-0.01,1.56,-1.19,9.60,-0.00,-0.00,0.00
545.48,76.79,-9.36,-0.31,3.86,-0.04,-0.01,-0.01,1.56,-1.19,9.60,-0.00,-0.00,0.00
545.49,76.79,-9.37,-0.32,3.86,-0.04,-0.01,-0.01,1.56,-1.19,9.60,-0.00,-0.00,0.00
545.50,76.79,-9.37,-0.31,3.86,-0.04,-0.01,-0.01,1.55,-1.20,9.61,-0.00,-0.00,0.00
545.51,76.79,-9.36,-0.31,3.86,-0.04,-0.01,-0.01,1.56,-1.19,9.61,-0.00,-0.00,0.00
545.53,76.80,-9.36,-0.32,3.86,-0.04,-0.01,-0.01,1.56,-1.20,9.62,-0.00,-0.00,0.00
545.55,76.80,-9.36,-0.31,3.86,-0.04,-0.01,-0.01,1.55,-1.20,9.61,-0.00,-0.00,0.00
545.57,76.80,-9.36,-0.32,3.87,-0.04,-0.01,-0.01,1.55,-1.19,9.62,-0.00,-0.00,0.00
545.58,76.79,-9.37,-0.32,3.86,-0.04,-0.01,-0.01,1.55,-1.19,9.61,-0.00,-0.00,0.00
545.59,76.79,-9.37,-0.32,3.86,-0.04,-0.01,-0.01,1.56,-1.20,9.61,-0.00,-0.00,0.00
545.60,76.80,-9.37,-0.32,3.85,-0.04,-0.01,-0.01,1.55,-1.20,9.61,-0.00,-0.00,0.00
545.61,76.80,-9.36,-0.32,3.86,-0.04,-0.02,-0.01,1.56,-1.19,9.62,-0.00,-0.00,0.00
