=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 20:03:45 =~=~=~=~=~=~=~=~=~=~=~=
191.54,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.10,9.57,0.00,-0.00,0.01
191.55,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.88,-1.10,9.58,0.00,-0.00,0.01
191.56,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.10,9.57,0.00,0.00,0.02
191.57,-73.30,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.10,9.56,0.00,0.00,0.02
191.59,-73.30,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.11,9.56,0.00,0.00,0.01
191.60,-73.30,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.12,9.58,0.00,0.00,0.02
191.62,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.13,9.56,0.00,0.00,0.01
191.63,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.14,9.57,0.00,0.00,0.01
191.65,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.14,9.57,0.00,0.00,0.01
191.66,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.13,9.58,0.00,0.00,0.02
191.67,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.13,9.58,0.00,0.00,0.01
191.69,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.12,9.58,0.00,0.00,0.01
191.70,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.11,9.57,0.00,0.00,0.01
191.71,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.12,9.59,0.00,0.00,0.01
191.74,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.13,9.59,0.00,0.00,0.02
191.75,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.13,9.59,0.00,0.00,0.01
191.77,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.14,9.58,0.00,0.00,0.01
191.79,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.13,9.57,0.00,-0.00,0.01
191.80,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.12,9.57,0.00,-0.00,0.01
191.81,-73.30,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.11,9.57,0.00,-0.00,0.01
191.84,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.10,9.58,0.00,-0.00,0.01
191.85,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.11,9.57,0.00,0.00,0.01
191.86,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.91,-1.10,9.57,0.00,-0.00,0.01
191.87,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.11,9.56,0.00,-0.00,0.01
191.89,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.12,9.57,0.00,-0.00,0.01
191.90,-73.29,9.28,0.51,0.56,-0.02,0.01,0.08,1.89,-1.13,9.57,0.00,0.00,0.01
191.92,-73.28,9.28,0.51,0.56,-0.02,0.01,0.08,1.90,-1.13,9.58,0.00,-0.00,0.01
