101.16,-86.12,9.45,0.91,0.18,-0.04,-0.01,-0.01,0.49,-1.91,9.63,0,-0.01,0.01
101.17,-86.12,9.45,0.91,0.14,-0.04,-0.01,-0.01,0.51,-1.92,9.63,0,-0.01,0.01
101.19,-86.12,9.46,0.91,0.11,-0.04,-0.01,-0.01,0.53,-1.93,9.63,0,0,0.01
101.22,-86.12,9.46,0.91,0.11,-0.04,-0.01,-0.01,0.54,-1.94,9.63,0,0,0.01
101.23,-86.12,9.45,0.9,0.11,-0.04,-0.01,-0.01,0.55,-1.95,9.62,0,0,0.01
101.24,-86.12,9.45,0.9,0.12,-0.04,-0.01,-0.01,0.54,-1.94,9.63,0,0,0.01
101.26,-86.12,9.46,0.89,0.13,-0.04,-0.01,-0.01,0.53,-1.95,9.63,0,0,0.01
101.28,-86.12,9.47,0.89,0.14,-0.05,-0.01,-0.01,0.52,-1.95,9.64,0,0,0
101.31,-86.12,9.47,0.9,0.14,-0.05,-0.01,-0.01,0.5,-1.95,9.64,0,0,0
101.32,-86.13,9.47,0.89,0.14,-0.05,-0.01,-0.01,0.5,-1.94,9.64,0,0,0
101.33,-86.14,9.47,0.9,0.15,-0.05,-0.01,-0.01,0.5,-1.94,9.64,0,0,0.01
101.37,-86.14,9.46,0.9,0.17,-0.05,-0.01,-0.01,0.49,-1.91,9.63,0,0,0.01
101.39,-86.15,9.46,0.92,0.17,-0.05,-0.01,-0.01,0.47,-1.91,9.63,0,0,0.01
101.41,-86.16,9.45,0.93,0.17,-0.05,-0.01,-0.01,0.47,-1.9,9.63,0,0,0.01
101.42,-86.17,9.45,0.93,0.17,-0.05,-0.01,-0.01,0.47,-1.9,9.63,0,0,0.01
101.43,-86.16,9.44,0.93,0.18,-0.05,-0.01,-0.01,0.49,-1.9,9.63,0,0,0.01
101.44,-86.15,9.44,0.93,0.17,-0.05,-0.01,-0.01,0.49,-1.89,9.63,0,0,0
101.46,-86.15,9.44,0.92,0.18,-0.05,-0.02,0,0.48,-1.9,9.64,0,0,0
101.49,-86.16,9.46,0.93,0.16,-0.05,-0.01,0,0.47,-1.91,9.64,0,0,0
101.51,-86.16,9.47,0.93,0.15,-0.05,-0.01,0,0.48,-1.92,9.63,0,0,0
101.52,-86.17,9.47,0.91,0.14,-0.05,-0.01,0,0.49,-1.92,9.63,0,0,0
101.53,-86.17,9.46,0.9,0.12,-0.04,-0.01,-0.01,0.51,-1.92,9.62,0,0,0.01
101.54,-86.17,9.46,0.9,0.13,-0.04,-0.01,-0.01,0.52,-1.92,9.63,0,0,0.01
101.56,-86.17,9.45,0.89,0.12,-0.04,-0.01,-0.01,0.53,-1.92,9.63,0,0,0
101.57,-86.17,9.46,0.9,0.11,-0.04,-0.01,-0.01,0.53,-1.93,9.62,0,0,0
101.58,-86.17,9.46,0.91,0.12,-0.04,-0.01,-0.01,0.52,-1.93,9.63,0,0,0
101.59,-86.18,9.45,0.92,0.12,-0.04,-0.01,-0.01,0.51,-1.94,9.62,0,0,0
101.61,-86.19,9.45,0.92,0.12,-0.04,-0.01,-0.01,0.5,-1.94,9.63,0,0,0.01
101.64,-86.2,9.44,0.91,0.16,-0.04,-0.01,0,0.49,-1.92,9.63,0,0,0.01
101.65,-86.2,9.45,0.91,0.17,-0.04,-0.01,0,0.49,-1.91,9.63,0,0,0
101.66,-86.2,9.46,0.92,0.18,-0.04,-0.01,0,0.47,-1.92,9.63,0,0,0
101.67,-86.2,9.47,0.93,0.19,-0.04,-0.01,0,0.46,-1.92,9.64,0,0,0.01
101.68,-86.2,9.47,0.93,0.2,-0.04,-0.01,0,0.45,-1.92,9.62,0,0,0.01
101.69,-86.19,9.46,0.93,0.2,-0.04,-0.01,0,0.45,-1.92,9.63,0,0,0.01
101.71,-86.19,9.46,0.93,0.19,-0.04,-0.01,0,0.46,-1.92,9.63,0,0,0.01
101.72,-86.18,9.46,0.93,0.18,-0.04,-0.01,0,0.47,-1.92,9.62,0,0,0.01
101.73,-86.18,9.45,0.91,0.17,-0.04,-0.02,-0.01,0.48,-1.92,9.62,0,-0.01,0
101.76,-86.18,9.47,0.91,0.14,-0.04,-0.02,-0.01,0.51,-1.94,9.61,0,-0.01,0
101.78,-86.17,9.47,0.91,0.14,-0.04,-0.02,-0.01,0.54,-1.94,9.63,0,0,0
101.8,-86.17,9.46,0.9,0.12,-0.05,-0.02,-0.01,0.54,-1.94,9.63,0,0,0
101.81,-86.16,9.46,0.9,0.11,-0.05,-0.02,-0.01,0.54,-1.94,9.63,0,0,0
101.82,-86.17,9.46,0.9,0.11,-0.05,-0.02,-0.01,0.54,-1.95,9.65,0,0,0
101.83,-86.17,9.46,0.89,0.1,-0.05,-0.02,-0.01,0.54,-1.95,9.64,0,0,0
101.84,-86.18,9.47,0.89,0.1,-0.05,-0.01,-0.01,0.53,-1.95,9.63,0,0,0
101.87,-86.2,9.45,0.91,0.13,-0.05,-0.01,-0.01,0.51,-1.93,9.65,0,0,0
101.89,-86.21,9.46,0.91,0.16,-0.05,-0.01,-0.01,0.47,-1.92,9.65,0,0,0
101.92,-86.22,9.47,0.92,0.17,-0.05,-0.01,-0.01,0.46,-1.91,9.64,0,0,0
101.93,-86.22,9.47,0.93,0.18,-0.05,-0.01,-0.01,0.46,-1.9,9.62,0,0,0
101.95,-86.22,9.46,0.94,0.19,-0.05,-0.01,-0.01,0.45,-1.88,9.61,0,0,0
101.96,-86.22,9.45,0.94,0.18,-0.05,-0.01,-0.01,0.46,-1.89,9.63,0,0,0
101.98,-86.21,9.45,0.93,0.17,-0.05,-0.01,-0.01,0.49,-1.89,9.65,0,0,0
102,-86.21,9.44,0.94,0.16,-0.05,-0.01,-0.01,0.49,-1.89,9.64,0,0,0
102.01,-86.2,9.44,0.94,0.16,-0.05,-0.01,-0.01,0.5,-1.89,9.63,0,0,0
102.02,-86.19,9.44,0.94,0.15,-0.05,-0.01,-0.01,0.5,-1.9,9.63,0,0,0
102.04,-86.19,9.44,0.95,0.14,-0.04,-0.01,-0.01,0.5,-1.9,9.63,0,0,0
102.05,-86.2,9.44,0.94,0.12,-0.04,-0.01,0,0.5,-1.91,9.63,0,0,0.01
102.06,-86.2,9.44,0.94,0.13,-0.04,-0.01,0,0.52,-1.9,9.62,0,0,0.01
102.08,-86.2,9.43,0.93,0.13,-0.04,-0.01,0,0.53,-1.89,9.61,0,0,0.01
102.09,-86.2,9.43,0.92,0.14,-0.04,-0.01,0,0.52,-1.89,9.62,-0.01,0,0
102.11,-86.19,9.44,0.92,0.15,-0.04,-0.01,0,0.5,-1.92,9.63,-0.01,0,0
102.13,-86.2,9.45,0.91,0.17,-0.04,-0.01,0,0.47,-1.93,9.64,-0.01,0,0.01
102.16,-86.19,9.47,0.9,0.18,-0.05,-0.01,0,0.47,-1.94,9.64,0,0,0.01
102.17,-86.19,9.48,0.9,0.19,-0.04,-0.01,0,0.49,-1.93,9.64,0,0,0.01
102.19,-86.17,9.48,0.9,0.17,-0.04,-0.01,0,0.5,-1.93,9.63,0,0,0
102.2,-86.16,9.47,0.9,0.17,-0.04,-0.01,0,0.49,-1.93,9.65,0,0,0
102.22,-86.16,9.47,0.91,0.16,-0.04,-0.01,0,0.49,-1.93,9.64,0,0,0
102.23,-86.16,9.47,0.91,0.15,-0.04,-0.01,-0.01,0.49,-1.93,9.65,0,0,0
102.24,-86.16,9.47,0.91,0.15,-0.04,-0.01,-0.01,0.49,-1.93,9.66,0,0,0
102.25,-86.17,9.47,0.91,0.15,-0.04,-0.01,-0.01,0.49,-1.93,9.66,0,0,0
102.26,-86.17,9.46,0.92,0.16,-0.04,-0.01,-0.01,0.49,-1.92,9.65,0,0,0
102.28,-86.17,9.45,0.92,0.16,-0.04,-0.01,-0.01,0.48,-1.92,9.65,0,0,0
102.29,-86.17,9.44,0.92,0.16,-0.04,-0.01,-0.01,0.48,-1.91,9.64,0,0,0
102.31,-86.16,9.44,0.93,0.16,-0.05,-0.02,-0.01,0.5,-1.9,9.63,0,0,0
102.33,-86.16,9.43,0.93,0.17,-0.05,-0.02,-0.01,0.5,-1.9,9.62,0,0,0
102.34,-86.15,9.43,0.94,0.16,-0.05,-0.02,-0.01,0.49,-1.9,9.63,0,0,0
102.35,-86.16,9.44,0.94,0.14,-0.04,-0.02,0,0.5,-1.89,9.63,0,0,0
102.38,-86.17,9.45,0.94,0.14,-0.04,-0.02,0,0.49,-1.9,9.62,0,0,0.01
102.4,-86.17,9.46,0.93,0.14,-0.04,-0.01,0,0.51,-1.91,9.62,0,0,0.01
102.42,-86.17,9.44,0.92,0.12,-0.04,-0.01,0,0.53,-1.92,9.61,0,0,0.01
