238.15,-88.37,9.45,0.33,1.22,-0.05,-0.01,0,-0.9,-3.61,9.12,0,0,0
238.16,-88.37,9.45,0.33,1.22,-0.05,-0.01,0,-0.91,-3.61,9.12,0,0,0
238.18,-88.36,9.44,0.33,1.22,-0.05,-0.01,-0.01,-0.91,-3.61,9.12,0,0,0
238.19,-88.36,9.45,0.35,1.22,-0.05,-0.02,-0.01,-0.89,-3.61,9.13,0,0,0
238.21,-88.36,9.45,0.34,1.21,-0.04,-0.02,-0.01,-0.88,-3.61,9.12,0,0,0
238.22,-88.35,9.45,0.35,1.2,-0.04,-0.02,-0.01,-0.87,-3.61,9.12,0,0,0
238.24,-88.34,9.45,0.36,1.2,-0.04,-0.02,-0.01,-0.85,-3.61,9.12,0,0,0
238.25,-88.33,9.45,0.35,1.18,-0.04,-0.01,-0.01,-0.85,-3.6,9.11,0,0,0
238.26,-88.33,9.44,0.35,1.17,-0.04,-0.01,-0.01,-0.86,-3.61,9.12,0,0,0
238.28,-88.33,9.44,0.36,1.17,-0.04,-0.01,-0.01,-0.85,-3.6,9.12,0,0,0
238.29,-88.33,9.44,0.35,1.17,-0.05,-0.01,-0.01,-0.85,-3.6,9.13,0,0,0
238.31,-88.33,9.44,0.35,1.18,-0.05,-0.01,-0.01,-0.87,-3.6,9.12,0,0,0
238.33,-88.33,9.44,0.34,1.2,-0.05,-0.01,-0.01,-0.89,-3.61,9.12,0,0,0
238.35,-88.33,9.44,0.33,1.21,-0.05,-0.01,-0.01,-0.89,-3.62,9.11,0,0,0
238.37,-88.32,9.44,0.34,1.22,-0.05,-0.01,-0.01,-0.9,-3.62,9.11,0,0,0
238.38,-88.33,9.44,0.34,1.21,-0.05,-0.01,-0.01,-0.91,-3.6,9.12,0,0,0
238.4,-88.34,9.43,0.35,1.21,-0.05,-0.02,-0.01,-0.91,-3.6,9.12,0,0,0
238.41,-88.34,9.44,0.35,1.22,-0.05,-0.02,0,-0.91,-3.6,9.13,0,0,0
238.43,-88.35,9.44,0.36,1.21,-0.04,-0.02,0,-0.9,-3.6,9.12,0,0,0.01
238.45,-88.35,9.44,0.36,1.19,-0.04,-0.02,0,-0.89,-3.59,9.13,0,-0.01,0.01
238.46,-88.35,9.45,0.36,1.18,-0.04,-0.02,0,-0.87,-3.59,9.13,0,-0.01,0.01
238.47,-88.35,9.44,0.36,1.19,-0.04,-0.02,0,-0.85,-3.6,9.12,0,0,0.01
238.49,-88.34,9.44,0.35,1.19,-0.04,-0.02,0,-0.85,-3.6,9.12,0,0,0.01
238.5,-88.34,9.45,0.33,1.18,-0.04,-0.01,0,-0.85,-3.62,9.12,0,0,0.01
238.52,-88.34,9.46,0.34,1.17,-0.05,-0.01,0,-0.85,-3.62,9.13,0,0,0.01
238.53,-88.33,9.46,0.33,1.18,-0.05,-0.01,0,-0.85,-3.62,9.13,0,0,0
238.54,-88.33,9.46,0.33,1.19,-0.05,-0.01,0,-0.87,-3.62,9.13,0,0,0
