215.3,-85.95,9.15,0.46,2.84,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
215.31,-85.95,9.15,0.45,2.83,-0.04,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
215.32,-85.94,9.15,0.45,2.83,-0.04,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
215.33,-85.94,9.15,0.45,2.82,-0.04,-0.02,0,-2.2,-1.05,9.57,0,0,0.01
215.36,-85.92,9.15,0.45,2.82,-0.05,-0.02,0,-2.2,-1.05,9.59,0,0,0.01
215.38,-85.91,9.15,0.45,2.82,-0.05,-0.02,0,-2.22,-1.05,9.59,0,0,0.01
215.4,-85.91,9.15,0.46,2.83,-0.05,-0.02,0,-2.22,-1.05,9.59,0,0,0.01
215.41,-85.91,9.15,0.46,2.83,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
215.42,-85.91,9.15,0.46,2.83,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
215.44,-85.92,9.15,0.46,2.83,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
215.45,-85.92,9.15,0.46,2.83,-0.05,-0.02,0,-2.23,-1.03,9.57,0,0,0.01
215.47,-85.93,9.15,0.46,2.82,-0.05,-0.02,0,-2.23,-1.02,9.57,0,0,0.01
215.48,-85.94,9.15,0.46,2.81,-0.05,-0.02,0,-2.23,-1.03,9.57,0,0,0.01
215.5,-85.94,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.03,9.57,0,0,0.02
215.51,-85.94,9.14,0.45,2.82,-0.05,-0.02,0,-2.22,-1.03,9.57,0,0,0.02
215.52,-85.94,9.14,0.45,2.81,-0.05,-0.02,0,-2.21,-1.04,9.57,0,0,0.02
215.55,-85.95,9.15,0.45,2.81,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.02
215.56,-85.95,9.15,0.45,2.82,-0.05,-0.02,0,-2.21,-1.04,9.58,0,0,0.02
215.58,-85.95,9.15,0.44,2.82,-0.05,-0.02,0,-2.21,-1.04,9.57,0,0,0.02
215.59,-85.94,9.15,0.44,2.82,-0.05,-0.02,0,-2.21,-1.04,9.56,0,0,0.02
215.6,-85.94,9.15,0.44,2.82,-0.05,-0.02,0,-2.21,-1.04,9.57,0,0,0.02
215.62,-85.94,9.15,0.44,2.82,-0.05,-0.02,0,-2.21,-1.05,9.56,0,0,0.02
215.63,-85.94,9.15,0.45,2.83,-0.05,-0.02,0,-2.22,-1.05,9.56,0,0,0.01
215.65,-85.94,9.15,0.45,2.82,-0.05,-0.02,0,-2.22,-1.05,9.56,0,0,0.01
215.67,-85.94,9.14,0.45,2.82,-0.05,-0.02,0,-2.21,-1.04,9.58,0,0,0.02
215.68,-85.93,9.15,0.45,2.83,-0.05,-0.02,0,-2.21,-1.04,9.57,0,0,0.02
215.71,-85.92,9.14,0.46,2.83,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.01
215.72,-85.92,9.14,0.45,2.83,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
215.74,-85.92,9.15,0.45,2.83,-0.05,-0.02,0,-2.23,-1.05,9.57,0,0,0.01
215.75,-85.92,9.14,0.45,2.82,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
215.77,-85.93,9.15,0.46,2.8,-0.05,-0.02,0,-2.22,-1.05,9.59,0,0,0.01
215.78,-85.93,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
215.8,-85.93,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
215.81,-85.94,9.15,0.45,2.82,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
215.82,-85.94,9.15,0.45,2.82,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.02
215.85,-85.94,9.15,0.45,2.82,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.02
215.86,-85.94,9.15,0.45,2.83,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.02
215.88,-85.94,9.14,0.46,2.82,-0.05,-0.02,0,-2.22,-1.06,9.58,0,0,0.01
215.9,-85.94,9.14,0.45,2.82,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
215.91,-85.95,9.15,0.45,2.82,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
215.93,-85.95,9.15,0.45,2.81,-0.05,-0.02,0,-2.21,-1.04,9.58,0,0,0.02
215.94,-85.96,9.15,0.44,2.8,-0.05,-0.02,0,-2.22,-1.04,9.56,0,0,0.01
215.95,-85.96,9.15,0.45,2.81,-0.05,-0.02,0,-2.21,-1.03,9.57,0,0,0.01
215.97,-85.96,9.15,0.45,2.8,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.01
216,-85.96,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.05,9.56,0,0,0.01
216.02,-85.96,9.15,0.45,2.83,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.01
216.03,-85.95,9.15,0.45,2.83,-0.05,-0.02,0,-2.21,-1.05,9.58,0,0,0.01
216.04,-85.95,9.16,0.46,2.81,-0.05,-0.02,0,-2.22,-1.05,9.59,0,0,0.01
216.05,-85.96,9.15,0.45,2.82,-0.05,-0.02,0,-2.22,-1.05,9.6,0,0,0.01
216.06,-85.95,9.15,0.45,2.83,-0.05,-0.02,0,-2.22,-1.05,9.59,0,0,0.01
216.08,-85.95,9.15,0.45,2.84,-0.05,-0.02,0,-2.22,-1.04,9.59,0,0,0.01
216.09,-85.94,9.15,0.46,2.83,-0.05,-0.02,0,-2.23,-1.04,9.59,0,0,0.01
216.12,-85.94,9.14,0.46,2.83,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
216.16,-85.94,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.05,9.58,0,0,0.01
216.18,-85.95,9.15,0.46,2.81,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
216.19,-85.95,9.15,0.45,2.81,-0.05,-0.02,0,-2.21,-1.05,9.58,0,0,0.01
216.21,-85.95,9.15,0.45,2.81,-0.05,-0.02,0,-2.21,-1.05,9.58,0,0,0.01
216.22,-85.96,9.16,0.44,2.8,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.01
216.24,-85.96,9.15,0.45,2.8,-0.05,-0.02,0,-2.22,-1.05,9.58,0,0,0.01
216.25,-85.97,9.14,0.45,2.8,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.02
216.27,-85.97,9.14,0.45,2.81,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.02
216.28,-85.97,9.15,0.45,2.82,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.02
216.29,-85.98,9.15,0.46,2.82,-0.05,-0.02,0,-2.23,-1.03,9.56,0,0,0.02
216.32,-85.98,9.15,0.45,2.82,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
216.33,-85.99,9.16,0.45,2.81,-0.05,-0.02,0,-2.23,-1.05,9.56,0,0,0.01
216.34,-85.99,9.16,0.45,2.81,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
216.35,-85.99,9.16,0.45,2.82,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
216.37,-85.99,9.16,0.46,2.83,-0.05,-0.02,0,-2.22,-1.05,9.58,0,0,0.01
216.38,-85.99,9.16,0.45,2.83,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
216.39,-85.98,9.16,0.46,2.84,-0.05,-0.02,0,-2.23,-1.04,9.58,0,0,0.01
216.42,-85.99,9.14,0.45,2.81,-0.05,-0.02,0,-2.23,-1.04,9.57,0,0,0.01
216.44,-86,9.15,0.45,2.8,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
216.45,-86.01,9.14,0.45,2.8,-0.05,-0.02,0,-2.21,-1.04,9.58,0,0,0.01
216.46,-86.01,9.15,0.45,2.81,-0.05,-0.02,0,-2.21,-1.05,9.57,0,0,0.01
216.5,-86,9.14,0.45,2.81,-0.05,-0.02,0,-2.21,-1.05,9.58,0,0,0.01
216.52,-86,9.15,0.45,2.82,-0.05,-0.02,0,-2.23,-1.05,9.58,0,0,0.01
216.54,-86,9.15,0.46,2.83,-0.05,-0.02,0,-2.23,-1.04,9.58,0,0,0.01
216.56,-86,9.16,0.46,2.82,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
216.57,-86,9.16,0.46,2.81,-0.05,-0.02,0,-2.21,-1.04,9.58,0,0,0.01
216.58,-86,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.03,9.58,0,0,0.01
216.59,-85.99,9.15,0.46,2.81,-0.05,-0.02,0,-2.21,-1.03,9.59,0,0,0.01
216.61,-85.99,9.15,0.47,2.82,-0.05,-0.02,0,-2.21,-1.04,9.59,0,0,0.01
216.62,-85.99,9.15,0.46,2.81,-0.04,-0.02,0,-2.21,-1.03,9.59,0,0,0.02
216.63,-85.99,9.15,0.46,2.81,-0.04,-0.02,0,-2.21,-1.04,9.58,0,0,0.01
216.65,-85.98,9.15,0.46,2.82,-0.04,-0.02,0,-2.21,-1.04,9.58,0,0,0.02
216.66,-85.98,9.15,0.46,2.82,-0.04,-0.02,0,-2.22,-1.04,9.58,0,0,0.02
216.67,-85.98,9.16,0.46,2.81,-0.04,-0.02,0,-2.21,-1.05,9.57,0,0,0.02
216.69,-85.98,9.15,0.45,2.82,-0.04,-0.02,0,-2.21,-1.05,9.58,0,0,0.01
216.7,-85.97,9.15,0.45,2.83,-0.05,-0.02,0,-2.22,-1.05,9.58,0,0,0.01
216.71,-85.97,9.15,0.46,2.83,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
216.73,-85.96,9.14,0.45,2.82,-0.05,-0.02,0,-2.22,-1.05,9.58,0,0,0.01
216.75,-85.96,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.04,9.59,0,0,0.01
216.76,-85.96,9.15,0.46,2.82,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
216.77,-85.96,9.15,0.46,2.81,-0.05,-0.02,0,-2.22,-1.04,9.58,0,0,0.01
216.78,-85.97,9.16,0.46,2.81,-0.05,-0.02,0,-2.22,-1.04,9.57,0,0,0.01
216.79,-85.97,9.16,0.46,2.82,-0.05,-0.02,0,-2.22,-1.04,9.56,0,0,0.01
216.81,-85.97,9.16,0.46,2.83,-0.05,-0.02,0,-2.22,-1.04,9.56,0,0,0.01
216.83,-85.97,9.16,0.46,2.82,-0.05,-0.02,0,-2.21,-1.04,9.56,0,0,0.01
216.85,-85.97,9.15,0.46,2.82,-0.05,-0.02,0,-2.21,-1.04,9.57,0,0,0.01
216.86,-85.96,9.15,0.45,2.82,-0.05,-0.02,0,-2.2,-1.04,9.57,0,0,0.01
216.88,-85.95,9.15,0.45,2.82,-0.05,-0.02,0,-2.21,-1.05,9.58,0,0,0.02
216.89,-85.95,9.15,0.45,2.82,-0.05,-0.02,0,-2.21,-1.05,9.58,0,0,0.01
216.9,-85.95,9.15,0.45,2.81,-0.05,-0.02,0,-2.2,-1.05,9.59,0,0,0.01
216.91,-85.95,9.16,0.45,2.81,-0.05,-0.02,0,-2.21,-1.05,9.59,0,0,0.01
216.92,-85.95,9.16,0.46,2.82,-0.05,-0.02,0,-2.22,-1.05,9.57,0,0,0.01
