=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 14:19:24 =~=~=~=~=~=~=~=~=~=~=~=
1089.92,72.30,-9.78,0.28,2.47,-0.04,-0.02,0.00,-0.63,0.81,9.98,0.00,0.00,0.00
1089.94,72.30,-9.78,0.29,2.48,-0.04,-0.02,0.00,-0.63,0.81,9.98,0.01,0.00,0.00
1089.95,72.29,-9.78,0.29,2.48,-0.04,-0.02,0.00,-0.63,0.81,9.98,0.01,0.00,0.00
1089.96,72.29,-9.78,0.28,2.48,-0.04,-0.02,0.00,-0.62,0.81,9.99,0.01,0.00,0.00
1089.98,72.29,-9.78,0.28,2.48,-0.04,-0.02,-0.00,-0.62,0.81,9.99,0.01,0.00,0.00
1089.99,72.29,-9.78,0.28,2.49,-0.03,-0.02,-0.00,-0.61,0.81,10.00,0.01,-0.00,0.00
1090.01,72.28,-9.77,0.28,2.47,-0.03,-0.02,-0.00,-0.63,0.82,10.00,0.01,-0.00,0.00
1090.02,72.28,-9.78,0.28,2.47,-0.03,-0.02,-0.00,-0.63,0.81,9.99,0.01,0.00,0.00
1090.04,72.29,-9.78,0.28,2.47,-0.03,-0.02,-0.00,-0.62,0.81,9.99,0.01,0.00,0.00
1090.06,72.28,-9.78,0.28,2.48,-0.03,-0.02,-0.00,-0.63,0.81,9.99,0.01,-0.00,0.00
1090.07,72.28,-9.79,0.29,2.48,-0.03,-0.02,-0.00,-0.63,0.82,9.99,0.01,-0.00,0.00
1090.09,72.28,-9.80,0.29,2.48,-0.04,-0.02,-0.00,-0.63,0.81,9.98,0.01,0.00,0.00
1090.10,72.28,-9.79,0.29,2.47,-0.04,-0.02,-0.00,-0.62,0.81,10.00,0.01,0.00,0.00
1090.11,72.28,-9.78,0.28,2.47,-0.04,-0.02,-0.00,-0.63,0.80,10.00,0.01,0.00,0.00
1090.12,72.28,-9.78,0.28,2.48,-0.04,-0.02,-0.00,-0.61,0.80,9.99,0.01,0.00,0.00
