=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 11:49:19 =~=~=~=~=~=~=~=~=~=~=~=
1576.61,71.23,-9.42,2.73,2.44,-0.04,-0.02,0.00,-0.74,-1.06,9.97,0.01,0.00,0.00
1576.62,71.23,-9.42,2.73,2.43,-0.04,-0.02,0.00,-0.75,-1.05,9.97,0.01,0.00,0.00
1576.64,71.24,-9.42,2.72,2.42,-0.04,-0.02,0.00,-0.75,-1.05,9.97,0.01,0.00,0.00
1576.65,71.24,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1576.66,71.24,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.95,0.01,0.00,0.00
1576.69,71.25,-9.41,2.73,2.42,-0.04,-0.02,-0.00,-0.76,-1.07,9.95,0.01,0.00,0.00
1576.70,71.24,-9.42,2.73,2.42,-0.04,-0.02,-0.00,-0.77,-1.07,9.95,0.01,0.00,0.00
1576.71,71.24,-9.42,2.73,2.42,-0.04,-0.02,-0.00,-0.78,-1.06,9.95,0.01,0.00,0.00
1576.73,71.23,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.79,-1.06,9.95,0.01,0.00,0.00
1576.74,71.23,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.78,-1.06,9.95,0.01,0.00,0.00
1576.76,71.23,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.77,-1.05,9.94,0.01,0.00,0.00
1576.77,71.22,-9.42,2.74,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.94,0.01,0.00,0.00
1576.78,71.22,-9.43,2.74,2.44,-0.04,-0.02,-0.00,-0.76,-1.05,9.94,0.01,-0.00,0.00
1576.79,71.22,-9.43,2.73,2.43,-0.04,-0.02,-0.00,-0.77,-1.06,9.95,0.01,0.00,0.00
1576.81,71.22,-9.43,2.73,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.95,0.01,0.00,0.00
1576.82,71.22,-9.42,2.73,2.42,-0.04,-0.02,-0.00,-0.77,-1.05,9.95,0.01,0.00,0.00
1576.84,71.23,-9.41,2.73,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.95,0.01,-0.00,0.00
1576.85,71.23,-9.42,2.73,2.42,-0.04,-0.02,-0.00,-0.76,-1.06,9.96,0.01,-0.00,0.00
1576.87,71.23,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.75,-1.06,9.95,0.00,-0.00,0.00
1576.89,71.23,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.00,-0.00,0.00
1576.90,71.23,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.00,-0.00,-0.00
1576.91,71.23,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.77,-1.06,9.97,0.00,-0.00,0.00
1576.93,71.23,-9.41,2.73,2.43,-0.04,-0.02,-0.00,-0.77,-1.06,9.96,0.00,0.00,0.00
1576.94,71.22,-9.41,2.72,2.43,-0.04,-0.02,-0.00,-0.77,-1.06,9.96,0.01,0.00,0.00
1576.95,71.22,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.77,-1.05,9.95,0.00,0.00,0.00
1576.97,71.23,-9.42,2.73,2.42,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.00,0.00,0.00
1576.98,71.23,-9.43,2.72,2.42,-0.04,-0.02,-0.01,-0.76,-1.05,9.96,0.00,0.00,0.00
1577.00,71.24,-9.42,2.72,2.42,-0.04,-0.02,-0.01,-0.76,-1.05,9.97,0.00,0.00,0.00
1577.01,71.23,-9.42,2.72,2.43,-0.04,-0.02,-0.01,-0.77,-1.06,9.96,0.00,0.00,-0.00
1577.02,71.23,-9.42,2.71,2.43,-0.04,-0.02,-0.00,-0.77,-1.05,9.96,0.00,0.00,-0.00
1577.03,71.22,-9.42,2.71,2.44,-0.04,-0.02,-0.00,-0.77,-1.05,9.97,0.00,0.00,-0.00
1577.05,71.22,-9.42,2.71,2.43,-0.04,-0.02,-0.00,-0.77,-1.05,9.97,0.01,0.00,0.00
1577.06,71.22,-9.43,2.71,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.01,0.00,0.00
1577.08,71.22,-9.43,2.70,2.42,-0.04,-0.02,-0.00,-0.76,-1.06,9.97,0.01,0.00,0.00
1577.10,71.22,-9.43,2.71,2.43,-0.04,-0.02,-0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.11,71.23,-9.43,2.70,2.42,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.01,0.00,0.00
1577.14,71.24,-9.42,2.71,2.41,-0.03,-0.02,-0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.15,71.24,-9.42,2.72,2.42,-0.04,-0.02,0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1577.16,71.24,-9.42,2.73,2.44,-0.04,-0.02,0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1577.18,71.23,-9.42,2.72,2.44,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1577.20,71.23,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1577.21,71.23,-9.42,2.71,2.42,-0.04,-0.02,-0.00,-0.75,-1.04,9.96,0.01,0.00,0.00
1577.23,71.24,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.75,-1.04,9.95,0.01,0.00,0.00
1577.24,71.25,-9.42,2.73,2.42,-0.04,-0.02,-0.00,-0.76,-1.04,9.95,0.01,0.00,0.00
1577.26,71.25,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.95,0.01,0.00,0.00
1577.27,71.25,-9.42,2.72,2.44,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1577.28,71.25,-9.42,2.72,2.44,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1577.30,71.26,-9.42,2.71,2.43,-0.04,-0.02,-0.00,-0.75,-1.06,9.97,0.01,0.00,0.00
1577.32,71.27,-9.42,2.71,2.42,-0.04,-0.02,-0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.33,71.27,-9.43,2.70,2.42,-0.04,-0.02,-0.00,-0.77,-1.05,9.96,0.01,0.00,0.00
1577.36,71.26,-9.43,2.71,2.41,-0.04,-0.02,-0.00,-0.78,-1.07,9.95,0.01,0.00,0.00
1577.37,71.26,-9.42,2.71,2.41,-0.04,-0.02,-0.00,-0.79,-1.06,9.96,0.01,0.00,0.00
1577.39,71.25,-9.42,2.71,2.41,-0.04,-0.02,-0.00,-0.77,-1.06,9.96,0.01,0.00,0.00
1577.40,71.25,-9.41,2.71,2.42,-0.04,-0.02,0.00,-0.77,-1.07,9.95,0.01,0.00,0.00
1577.41,71.25,-9.42,2.72,2.43,-0.04,-0.02,0.00,-0.77,-1.07,9.96,0.01,0.00,0.00
1577.43,71.25,-9.42,2.72,2.43,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.44,71.25,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.45,71.25,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.47,71.25,-9.42,2.72,2.41,-0.04,-0.02,0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1577.48,71.26,-9.42,2.72,2.43,-0.04,-0.02,0.00,-0.74,-1.04,9.96,0.01,0.00,0.00
1577.50,71.26,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1577.51,71.26,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.74,-1.05,9.95,0.01,0.00,0.00
1577.53,71.26,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.75,-1.05,9.95,0.01,0.00,0.00
1577.54,71.26,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1577.56,71.25,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.57,71.25,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.77,-1.06,9.96,0.00,0.00,0.00
1577.58,71.25,-9.41,2.72,2.42,-0.04,-0.02,-0.00,-0.77,-1.06,9.97,0.01,0.00,0.00
1577.60,71.25,-9.41,2.72,2.41,-0.04,-0.02,0.00,-0.77,-1.06,9.97,0.01,0.00,0.00
1577.61,71.25,-9.41,2.72,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.97,0.01,0.00,0.00
1577.63,71.25,-9.41,2.72,2.42,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1577.64,71.25,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.01,0.00,0.00
1577.66,71.25,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.77,-1.05,9.96,0.01,-0.00,0.00
1577.67,71.25,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.01,-0.00,0.00
1577.69,71.25,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.00,0.00,0.00
1577.71,71.25,-9.41,2.72,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.95,0.00,0.00,-0.00
1577.72,71.25,-9.42,2.72,2.43,-0.03,-0.02,-0.00,-0.76,-1.04,9.97,0.01,0.00,-0.00
1577.75,71.25,-9.42,2.72,2.42,-0.03,-0.02,-0.00,-0.75,-1.05,9.97,0.00,0.00,0.00
1577.78,71.25,-9.42,2.71,2.42,-0.03,-0.02,-0.00,-0.75,-1.06,9.97,0.01,0.00,0.00
1577.79,71.25,-9.43,2.71,2.42,-0.03,-0.02,-0.00,-0.77,-1.07,9.98,0.01,0.00,0.00
1577.81,71.25,-9.42,2.71,2.42,-0.04,-0.02,-0.00,-0.77,-1.07,9.98,0.01,0.00,0.00
1577.82,71.25,-9.43,2.72,2.41,-0.04,-0.02,0.00,-0.77,-1.06,9.97,0.01,0.00,0.00
1577.84,71.26,-9.43,2.72,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.95,0.01,-0.00,0.00
1577.85,71.27,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.97,0.01,-0.00,0.00
1577.87,71.27,-9.43,2.73,2.41,-0.04,-0.02,0.00,-0.75,-1.06,9.97,0.01,-0.00,0.00
1577.88,71.28,-9.43,2.73,2.41,-0.04,-0.02,0.00,-0.76,-1.05,9.97,0.01,0.00,0.00
1577.89,71.28,-9.42,2.73,2.42,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1577.91,71.29,-9.42,2.72,2.42,-0.04,-0.02,0.00,-0.75,-1.06,9.96,0.01,0.00,0.00
1577.93,71.29,-9.43,2.72,2.42,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.01,0.00,0.00
1577.94,71.29,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.01,0.00,0.00
1577.95,71.29,-9.41,2.72,2.42,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1577.96,71.29,-9.41,2.72,2.42,-0.04,-0.02,-0.00,-0.76,-1.06,9.95,0.01,0.00,0.00
1577.97,71.29,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.77,-1.06,9.93,0.01,0.00,0.00
1577.99,71.29,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.76,-1.06,9.94,0.01,0.00,0.00
1578.00,71.29,-9.42,2.72,2.40,-0.04,-0.02,-0.00,-0.75,-1.06,9.95,0.00,0.00,0.00
1578.02,71.29,-9.42,2.71,2.43,-0.04,-0.02,-0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1578.03,71.28,-9.43,2.71,2.43,-0.04,-0.02,-0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1578.04,71.28,-9.43,2.71,2.43,-0.04,-0.02,0.00,-0.77,-1.06,9.95,0.01,0.00,0.00
1578.06,71.27,-9.42,2.72,2.43,-0.04,-0.02,0.00,-0.76,-1.05,9.95,0.01,0.00,0.00
1578.07,71.27,-9.42,2.72,2.42,-0.04,-0.02,0.00,-0.76,-1.05,9.95,0.01,0.00,0.00
1578.09,71.27,-9.42,2.72,2.42,-0.04,-0.02,0.00,-0.76,-1.05,9.95,0.01,0.00,0.00
1578.10,71.27,-9.42,2.71,2.41,-0.04,-0.02,0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1578.11,71.27,-9.42,2.72,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1578.13,71.27,-9.42,2.72,2.41,-0.04,-0.02,0.00,-0.75,-1.06,9.96,0.01,0.00,0.00
1578.14,71.28,-9.42,2.73,2.42,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1578.15,71.28,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.77,-1.06,9.96,0.01,0.00,0.00
1578.16,71.27,-9.42,2.72,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1578.18,71.27,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1578.20,71.28,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.75,-1.06,9.96,0.01,0.00,0.00
1578.21,71.28,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1578.22,71.28,-9.43,2.71,2.41,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
1578.23,71.29,-9.43,2.71,2.41,-0.04,-0.02,-0.00,-0.75,-1.05,9.96,0.01,0.00,0.00
1578.25,71.29,-9.42,2.71,2.41,-0.04,-0.02,-0.00,-0.76,-1.05,9.95,0.01,0.00,0.00
1578.26,71.29,-9.42,2.71,2.41,-0.04,-0.02,-0.00,-0.77,-1.05,9.94,0.01,0.00,0.00
1578.27,71.28,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.77,-1.05,9.95,0.01,0.00,0.00
1578.29,71.28,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.78,-1.05,9.95,0.01,0.00,0.00
1578.30,71.27,-9.42,2.71,2.42,-0.04,-0.02,-0.00,-0.77,-1.05,9.96,0.00,0.00,0.00
1578.32,71.27,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.77,-1.05,9.96,0.01,0.00,0.00
1578.33,71.27,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.00,0.00,0.00
1578.35,71.27,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.77,-1.06,9.96,0.00,0.00,0.00
1578.36,71.27,-9.43,2.72,2.41,-0.04,-0.02,-0.00,-0.77,-1.05,9.97,0.01,0.00,0.00
1578.38,71.27,-9.42,2.71,2.42,-0.04,-0.02,-0.00,-0.77,-1.06,9.96,0.01,0.00,0.00
1578.39,71.26,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.76,-1.06,9.96,0.01,0.00,0.00
1578.41,71.25,-9.43,2.72,2.43,-0.04,-0.02,-0.00,-0.77,-1.06,9.95,0.01,0.00,0.00
1578.43,71.25,-9.42,2.72,2.42,-0.04,-0.02,0.00,-0.76,-1.06,9.95,0.01,0.00,0.00
1578.45,71.25,-9.42,2.73,2.43,-0.04,-0.02,0.00,-0.76,-1.07,9.96,0.01,0.00,0.00
1578.46,71.25,-9.42,2.73,2.42,-0.04,-0.02,0.00,-0.76,-1.06,9.96,0.01,-0.00,0.00
1578.47,71.25,-9.42,2.73,2.41,-0.04,-0.02,0.00,-0.77,-1.06,9.95,0.01,-0.00,0.00
1578.49,71.26,-9.43,2.73,2.42,-0.04,-0.02,-0.00,-0.76,-1.05,9.95,0.01,-0.00,0.00
1578.50,71.26,-9.42,2.73,2.42,-0.04,-0.02,0.00,-0.76,-1.05,9.95,0.01,-0.00,0.00
1578.51,71.25,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.76,-1.06,9.95,0.01,0.00,0.00
1578.53,71.25,-9.42,2.72,2.44,-0.04,-0.02,-0.00,-0.75,-1.06,9.96,0.01,0.00,0.00
1578.54,71.25,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.74,-1.06,9.95,0.01,0.00,0.00
1578.56,71.25,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.74,-1.06,9.95,0.01,0.00,0.00
1578.57,71.26,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.74,-1.06,9.95,0.00,0.00,0.00
1578.59,71.26,-9.42,2.72,2.41,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.00,0.00,0.00
1578.60,71.26,-9.42,2.72,2.42,-0.04,-0.02,-0.00,-0.76,-1.05,9.97,0.00,0.00,0.00
1578.62,71.26,-9.43,2.71,2.41,-0.04,-0.02,-0.00,-0.78,-1.05,9.98,0.00,0.00,0.00
1578.63,71.25,-9.42,2.70,2.42,-0.04,-0.02,-0.00,-0.77,-1.05,9.98,0.00,0.00,0.00
1578.65,71.24,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.78,-1.06,9.96,0.01,0.00,0.00
1578.68,71.23,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.78,-1.06,9.97,0.01,0.00,0.00
1578.69,71.22,-9.42,2.72,2.43,-0.04,-0.02,-0.00,-0.78,-1.06,9.96,0.01,0.00,0.00
1578.70,71.22,-9.43,2.72,2.43,-0.04,-0.02,-0.00,-0.77,-1.06,9.95,0.01,0.00,0.00
1578.72,71.21,-9.42,2.73,2.43,-0.04,-0.02,-0.00,-0.76,-1.05,9.96,0.01,0.00,0.00
