=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 19:44:07 =~=~=~=~=~=~=~=~=~=~=~=
282.05,-80.59,9.26,2.05,-0.59,-0.05,-0.01,-0.00,2.22,-0.60,9.55,0.00,-0.00,0.01
282.06,-80.59,9.26,2.05,-0.59,-0.05,-0.01,-0.00,2.22,-0.60,9.55,0.00,-0.00,0.01
282.08,-80.58,9.26,2.05,-0.59,-0.05,-0.01,-0.00,2.23,-0.60,9.55,0.00,0.00,0.01
282.10,-80.57,9.26,2.04,-0.58,-0.05,-0.01,-0.00,2.23,-0.60,9.56,0.00,0.00,0.01
282.12,-80.57,9.26,2.04,-0.58,-0.05,-0.01,-0.00,2.22,-0.61,9.56,0.00,-0.00,0.01
282.14,-80.57,9.26,2.05,-0.58,-0.05,-0.01,-0.00,2.23,-0.61,9.55,0.00,-0.00,0.01
282.16,-80.56,9.26,2.05,-0.58,-0.05,-0.01,-0.01,2.23,-0.62,9.55,0.00,-0.00,0.01
282.17,-80.56,9.26,2.05,-0.60,-0.05,-0.01,-0.01,2.23,-0.61,9.55,0.00,-0.00,0.02
282.18,-80.56,9.25,2.06,-0.60,-0.05,-0.02,-0.01,2.22,-0.60,9.55,0.00,-0.00,0.02
282.19,-80.56,9.25,2.07,-0.61,-0.05,-0.02,-0.01,2.23,-0.59,9.55,0.00,-0.00,0.02
282.21,-80.57,9.25,2.07,-0.60,-0.05,-0.02,-0.01,2.23,-0.59,9.56,0.00,0.00,0.02
282.22,-80.57,9.25,2.07,-0.60,-0.05,-0.02,-0.00,2.23,-0.59,9.56,0.00,0.00,0.02
282.23,-80.58,9.25,2.07,-0.60,-0.05,-0.02,-0.00,2.23,-0.59,9.54,0.00,0.00,0.02
282.25,-80.58,9.26,2.07,-0.60,-0.05,-0.02,-0.00,2.23,-0.59,9.54,0.00,0.00,0.02
282.27,-80.58,9.26,2.07,-0.58,-0.05,-0.02,-0.00,2.22,-0.60,9.55,0.00,0.00,0.01
282.28,-80.58,9.26,2.06,-0.58,-0.05,-0.02,-0.00,2.22,-0.60,9.55,0.00,0.00,0.01
282.29,-80.58,9.26,2.06,-0.59,-0.04,-0.02,-0.00,2.21,-0.61,9.54,0.00,0.00,0.01
282.31,-80.59,9.26,2.06,-0.60,-0.04,-0.02,-0.00,2.20,-0.61,9.54,0.00,0.00,0.01
282.32,-80.60,9.26,2.06,-0.58,-0.04,-0.02,-0.00,2.20,-0.61,9.55,0.00,0.00,0.01
282.33,-80.60,9.25,2.06,-0.59,-0.05,-0.02,-0.00,2.20,-0.61,9.55,0.00,0.00,0.01
282.34,-80.61,9.25,2.05,-0.58,-0.05,-0.02,-0.00,2.19,-0.62,9.56,0.00,0.00,0.01
282.36,-80.61,9.26,2.06,-0.56,-0.05,-0.02,-0.00,2.19,-0.62,9.55,0.00,-0.00,0.01
282.39,-80.61,9.26,2.06,-0.57,-0.05,-0.02,-0.00,2.20,-0.60,9.55,0.00,-0.00,0.02
282.40,-80.61,9.26,2.06,-0.57,-0.05,-0.01,-0.00,2.21,-0.60,9.54,0.00,-0.00,0.02
282.42,-80.61,9.25,2.06,-0.58,-0.05,-0.01,-0.00,2.21,-0.60,9.53,0.00,-0.00,0.02
282.45,-80.60,9.25,2.06,-0.59,-0.05,-0.01,-0.00,2.22,-0.58,9.53,0.00,-0.00,0.02
282.46,-80.60,9.25,2.06,-0.59,-0.05,-0.01,-0.00,2.23,-0.59,9.55,0.00,-0.00,0.01
282.47,-80.59,9.25,2.07,-0.59,-0.05,-0.02,-0.00,2.23,-0.59,9.55,0.00,-0.00,0.01
282.48,-80.59,9.25,2.07,-0.60,-0.05,-0.01,-0.00,2.24,-0.59,9.55,0.00,-0.00,0.01
282.50,-80.58,9.25,2.06,-0.60,-0.05,-0.01,-0.00,2.24,-0.60,9.55,0.00,-0.00,0.01
282.51,-80.58,9.25,2.06,-0.59,-0.05,-0.01,-0.00,2.22,-0.60,9.56,0.00,-0.00,0.01
