=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 19:42:45 =~=~=~=~=~=~=~=~=~=~=~=
200.09,-80.51,9.43,1.17,0.62,-0.05,-0.02,-0.00,0.97,-0.54,9.78,0.00,0.00,0.01
200.10,-80.51,9.43,1.17,0.63,-0.05,-0.02,-0.00,0.97,-0.54,9.78,0.00,0.00,0.01
200.11,-80.52,9.42,1.18,0.64,-0.04,-0.02,-0.00,0.97,-0.55,9.78,0.00,0.00,0.02
200.14,-80.52,9.42,1.18,0.65,-0.05,-0.02,-0.00,0.96,-0.54,9.78,0.00,0.00,0.02
200.15,-80.52,9.42,1.18,0.65,-0.05,-0.02,-0.00,0.96,-0.55,9.77,0.00,0.00,0.02
200.16,-80.51,9.42,1.17,0.65,-0.05,-0.02,-0.00,0.96,-0.54,9.78,0.00,-0.00,0.01
200.18,-80.51,9.42,1.18,0.64,-0.05,-0.02,-0.00,0.97,-0.55,9.79,0.00,-0.00,0.01
200.21,-80.52,9.43,1.17,0.63,-0.05,-0.02,-0.00,0.97,-0.54,9.78,0.00,-0.00,0.01
200.22,-80.52,9.42,1.17,0.63,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.01
200.24,-80.52,9.42,1.16,0.63,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.02
200.27,-80.52,9.42,1.17,0.62,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.01
200.28,-80.51,9.43,1.17,0.63,-0.05,-0.02,-0.00,0.99,-0.55,9.78,0.00,-0.00,0.01
200.30,-80.51,9.43,1.17,0.62,-0.05,-0.02,-0.00,1.00,-0.54,9.78,0.00,-0.00,0.01
200.32,-80.51,9.42,1.16,0.61,-0.05,-0.02,-0.00,1.00,-0.54,9.78,0.00,0.00,0.02
200.33,-80.51,9.42,1.16,0.61,-0.05,-0.02,-0.00,0.99,-0.54,9.78,0.00,0.00,0.02
200.34,-80.51,9.43,1.16,0.62,-0.05,-0.02,-0.00,0.99,-0.54,9.78,0.00,0.00,0.02
200.35,-80.52,9.43,1.17,0.63,-0.05,-0.02,-0.00,0.99,-0.54,9.79,0.00,0.00,0.02
200.37,-80.51,9.43,1.17,0.64,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.01
200.40,-80.50,9.43,1.17,0.64,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.01
200.41,-80.50,9.44,1.17,0.64,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.01
200.43,-80.49,9.43,1.17,0.64,-0.05,-0.02,-0.00,0.98,-0.54,9.79,0.00,-0.00,0.01
200.45,-80.49,9.43,1.16,0.64,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,0.00,0.01
200.46,-80.49,9.43,1.16,0.63,-0.05,-0.02,-0.00,0.98,-0.55,9.79,0.00,-0.00,0.02
200.49,-80.49,9.44,1.16,0.63,-0.05,-0.02,-0.00,0.97,-0.55,9.78,0.00,-0.00,0.02
200.50,-80.49,9.43,1.17,0.63,-0.05,-0.02,-0.00,0.97,-0.55,9.78,0.00,-0.00,0.02
200.51,-80.50,9.43,1.16,0.64,-0.05,-0.02,-0.00,0.97,-0.56,9.78,0.00,-0.00,0.02
200.52,-80.50,9.43,1.16,0.63,-0.05,-0.02,-0.00,0.97,-0.56,9.79,0.00,0.00,0.02
200.55,-80.51,9.44,1.16,0.64,-0.05,-0.02,-0.00,0.96,-0.54,9.78,0.00,-0.00,0.01
200.57,-80.51,9.43,1.17,0.63,-0.05,-0.02,-0.00,0.97,-0.54,9.78,0.00,-0.00,0.01
200.58,-80.51,9.43,1.18,0.63,-0.05,-0.02,-0.00,0.98,-0.55,9.77,0.00,-0.00,0.01
200.59,-80.51,9.43,1.18,0.64,-0.05,-0.02,-0.00,0.97,-0.54,9.77,0.00,-0.00,0.01
200.61,-80.50,9.43,1.18,0.64,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.01
200.62,-80.50,9.44,1.18,0.64,-0.05,-0.02,-0.00,0.98,-0.54,9.78,0.00,-0.00,0.02
200.63,-80.50,9.44,1.17,0.64,-0.05,-0.02,-0.00,0.98,-0.53,9.78,0.00,-0.00,0.01
200.65,-80.50,9.43,1.18,0.63,-0.05,-0.02,-0.00,0.98,-0.53,9.78,0.00,-0.00,0.01
200.65,-80.50,9.44,1.17,0.63,-0.05,-0.02,-0.00,0.99,-0.53,9.78,0.00,0.00,0.02
200.67,-80.50,9.43,1.17,0.62,-0.04,-0.02,-0.00,0.99,-0.53,9.78,0.00,0.00,0.02
200.70,-80.50,9.43,1.16,0.62,-0.04,-0.02,-0.00,0.99,-0.55,9.77,0.00,0.00,0.02
200.71,-80.50,9.44,1.15,0.62,-0.04,-0.02,-0.00,0.99,-0.55,9.77,0.00,0.00,0.02
200.72,-80.50,9.43,1.16,0.62,-0.04,-0.02,-0.00,0.99,-0.56,9.78,0.00,0.00,0.02
200.74,-80.50,9.43,1.16,0.63,-0.05,-0.02,-0.00,0.99,-0.56,9.78,0.00,0.00,0.02
200.76,-80.50,9.42,1.17,0.63,-0.05,-0.02,-0.00,0.98,-0.55,9.78,0.00,-0.00,0.02
200.78,-80.50,9.43,1.16,0.63,-0.05,-0.02,-0.00,0.98,-0.54,9.77,0.00,-0.00,0.02
200.79,-80.50,9.43,1.16,0.63,-0.05,-0.02,-0.00,0.98,-0.54,9.77,0.00,0.00,0.02
