=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 12:35:09 =~=~=~=~=~=~=~=~=~=~=~=
,72.87,-9.27,2.84,2.80,-0.05,-0.04,-0.00,-0.01,0.90,9.95,0.03,0.01,0.00
4325.98,72.87,-9.26,2.88,2.79,-0.05,-0.04,-0.01,0.01,0.91,9.95,0.03,0.01,0.00
4326.00,72.86,-9.25,2.90,2.80,-0.05,-0.04,-0.01,0.00,0.91,9.96,0.02,0.01,-0.00
4326.02,72.85,-9.26,2.89,2.81,-0.05,-0.04,-0.02,0.01,0.90,9.97,0.02,0.01,-0.00
4326.03,72.83,-9.27,2.88,2.82,-0.05,-0.05,-0.02,0.01,0.90,9.97,0.01,0.00,0.00
4326.04,72.83,-9.27,2.87,2.82,-0.05,-0.05,-0.02,0.02,0.90,9.99,0.01,0.00,-0.00
4326.05,72.82,-9.27,2.85,2.82,-0.05,-0.05,-0.02,0.01,0.89,9.98,0.00,-0.00,-0.00
4326.07,72.81,-9.28,2.82,2.82,-0.05,-0.04,-0.02,-0.02,0.89,9.99,-0.00,-0.00,-0.00
4326.08,72.79,-9.30,2.81,2.82,-0.05,-0.04,-0.01,-0.04,0.89,10.01,-0.00,-0.01,-0.00
4326.09,72.78,-9.31,2.80,2.82,-0.05,-0.05,-0.00,-0.04,0.90,10.03,-0.00,-0.01,0.00
4326.11,72.76,-9.31,2.79,2.83,-0.05,-0.05,0.01,-0.06,0.91,10.04,0.00,-0.01,0.01
4326.12,72.74,-9.30,2.80,2.84,-0.05,-0.05,0.02,-0.05,0.92,10.05,0.00,-0.01,0.01
4326.14,72.72,-9.29,2.82,2.85,-0.05,-0.04,0.02,-0.06,0.93,10.07,0.01,-0.01,0.02
4326.15,72.70,-9.29,2.83,2.87,-0.05,-0.04,0.02,-0.05,0.95,10.07,0.01,-0.01,0.02
4326.16,72.68,-9.30,2.85,2.89,-0.04,-0.04,0.02,-0.02,0.96,10.08,0.01,-0.01,0.02
4326.17,72.67,-9.31,2.87,2.89,-0.04,-0.04,0.02,0.00,0.97,10.06,0.01,-0.01,0.01
4326.19,72.67,-9.28,2.88,2.89,-0.03,-0.03,0.02,0.03,0.96,10.04,0.01,-0.01,0.01
4326.20,72.67,-9.27,2.89,2.88,-0.03,-0.03,0.02,0.02,0.95,10.01,0.01,-0.00,0.01
4326.21,72.67,-9.25,2.88,2.87,-0.03,-0.03,0.02,0.01,0.94,9.98,0.01,-0.00,0.01
4326.23,72.67,-9.24,2.86,2.84,-0.03,-0.03,0.02,0.01,0.92,9.96,0.01,0.00,0.01
4326.25,72.68,-9.23,2.86,2.83,-0.04,-0.03,0.02,0.01,0.90,9.95,0.02,0.00,0.01
4326.27,72.69,-9.24,2.87,2.85,-0.04,-0.03,0.03,0.02,0.91,9.97,0.02,0.00,0.01
4326.28,72.69,-9.25,2.88,2.86,-0.04,-0.03,0.03,0.01,0.92,10.01,0.01,0.00,0.01
