=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 13:02:30 =~=~=~=~=~=~=~=~=~=~=~=
129.92,83.38,-9.77,1.28,1.97,-0.05,-0.02,0.01,0.81,-0.82,9.81,0.01,-0.00,0.00
129.94,83.36,-9.78,1.31,1.99,-0.05,-0.02,0.01,0.82,-0.82,9.82,0.00,-0.00,0.00
129.96,83.36,-9.79,1.30,2.00,-0.05,-0.02,0.01,0.83,-0.81,9.81,0.01,-0.00,0.00
129.98,83.36,-9.79,1.31,1.99,-0.05,-0.02,0.01,0.82,-0.82,9.80,0.00,-0.00,0.00
129.99,83.36,-9.78,1.31,1.98,-0.05,-0.02,0.01,0.82,-0.82,9.80,0.00,-0.00,0.00
130.00,83.36,-9.77,1.31,1.98,-0.05,-0.02,0.01,0.82,-0.82,9.79,0.00,-0.00,0.00
130.01,83.36,-9.77,1.30,1.99,-0.05,-0.02,0.01,0.82,-0.82,9.79,0.00,-0.00,0.01
130.03,83.36,-9.78,1.30,1.98,-0.05,-0.02,0.01,0.82,-0.82,9.80,0.00,-0.00,0.01
130.04,83.36,-9.79,1.30,2.00,-0.05,-0.02,0.00,0.82,-0.83,9.80,0.00,0.00,0.01
130.06,83.35,-9.79,1.30,2.00,-0.05,-0.02,0.00,0.83,-0.83,9.81,0.00,-0.00,0.00
130.08,83.36,-9.79,1.30,2.00,-0.05,-0.02,0.00,0.83,-0.82,9.80,0.00,-0.00,0.00
130.09,83.35,-9.78,1.30,1.98,-0.05,-0.02,0.00,0.80,-0.82,9.81,0.00,-0.00,0.00
130.12,83.34,-9.78,1.30,1.99,-0.05,-0.02,0.00,0.82,-0.82,9.79,0.00,-0.00,0.00
130.14,83.34,-9.78,1.30,1.98,-0.04,-0.02,0.00,0.82,-0.82,9.79,0.00,-0.00,0.00
130.15,83.34,-9.78,1.31,2.00,-0.04,-0.02,0.00,0.83,-0.81,9.81,0.00,0.00,-0.00
130.16,83.33,-9.77,1.31,1.99,-0.04,-0.02,-0.00,0.81,-0.80,9.82,0.00,-0.00,-0.00
130.18,83.32,-9.78,1.31,1.99,-0.04,-0.02,-0.00,0.81,-0.81,9.81,0.00,-0.00,-0.00
130.20,83.31,-9.79,1.32,1.99,-0.04,-0.02,-0.00,0.79,-0.82,9.81,0.00,-0.00,0.00
130.21,83.30,-9.79,1.32,1.99,-0.04,-0.02,-0.00,0.79,-0.81,9.81,-0.00,-0.00,0.00
130.22,83.30,-9.78,1.32,1.97,-0.04,-0.02,0.00,0.81,-0.82,9.81,-0.00,-0.00,0.00
130.24,83.30,-9.78,1.32,1.99,-0.04,-0.02,-0.00,0.82,-0.83,9.81,-0.00,-0.00,0.00
130.25,83.30,-9.79,1.31,1.99,-0.04,-0.02,-0.00,0.81,-0.84,9.81,-0.00,-0.00,0.00
130.27,83.30,-9.79,1.31,1.98,-0.04,-0.02,-0.00,0.81,-0.84,9.80,-0.00,-0.00,0.00
130.28,83.30,-9.80,1.30,1.98,-0.04,-0.02,-0.00,0.81,-0.84,9.81,-0.00,-0.00,0.00
130.30,83.30,-9.80,1.30,1.98,-0.04,-0.02,0.00,0.80,-0.84,9.81,0.00,-0.00,0.00
130.31,83.29,-9.80,1.30,1.99,-0.04,-0.02,0.00,0.80,-0.84,9.80,0.00,-0.00,0.01
130.33,83.29,-9.80,1.30,1.99,-0.04,-0.02,0.00,0.82,-0.84,9.80,0.00,-0.00,0.00
130.34,83.29,-9.78,1.32,1.99,-0.04,-0.02,0.00,0.83,-0.82,9.80,0.00,-0.00,0.00
130.36,83.30,-9.78,1.33,1.99,-0.04,-0.02,0.00,0.82,-0.81,9.80,0.00,-0.00,-0.00
130.37,83.30,-9.78,1.32,1.98,-0.04,-0.02,0.00,0.81,-0.81,9.81,0.00,-0.00,-0.00
130.39,83.29,-9.78,1.31,1.98,-0.04,-0.02,0.00,0.80,-0.82,9.80,0.00,-0.00,0.00
130.40,83.29,-9.78,1.30,1.99,-0.05,-0.02,0.00,0.78,-0.84,9.79,0.00,-0.00,0.01
130.41,83.28,-9.78,1.29,1.99,-0.05,-0.02,0.00,0.79,-0.84,9.79,0.00,-0.00,0.01
130.42,83.28,-9.79,1.29,1.98,-0.05,-0.02,0.01,0.79,-0.85,9.81,0.00,-0.00,0.01
130.43,83.28,-9.80,1.30,1.97,-0.05,-0.02,0.01,0.81,-0.84,9.81,0.01,-0.00,0.01
130.45,83.28,-9.80,1.30,1.98,-0.05,-0.02,0.01,0.81,-0.85,9.81,0.01,-0.00,0.01
130.46,83.29,-9.79,1.31,1.97,-0.05,-0.02,0.01,0.80,-0.85,9.81,0.01,-0.00,0.01
130.47,83.29,-9.79,1.31,1.97,-0.05,-0.02,0.01,0.80,-0.86,9.80,0.01,-0.00,0.01
130.48,83.29,-9.78,1.30,1.98,-0.05,-0.02,0.01,0.80,-0.87,9.80,0.01,-0.00,0.01
130.50,83.29,-9.78,1.31,1.97,-0.06,-0.02,0.01,0.79,-0.86,9.80,0.01,-0.00,0.01
130.51,83.29,-9.79,1.31,1.96,-0.06,-0.02,0.02,0.79,-0.84,9.79,0.01,-0.00,0.01
130.52,83.29,-9.78,1.31,1.96,-0.06,-0.02,0.02,0.80,-0.82,9.78,0.01,-0.00,0.01
130.53,83.29,-9.78,1.34,1.98,-0.06,-0.02,0.02,0.82,-0.79,9.80,0.01,-0.00,0.00
130.55,83.29,-9.76,1.35,1.99,-0.06,-0.02,0.01,0.82,-0.77,9.80,0.01,-0.00,0.00
130.56,83.29,-9.75,1.36,2.01,-0.05,-0.02,0.01,0.82,-0.76,9.79,0.01,-0.01,0.00
130.58,83.29,-9.75,1.38,2.01,-0.05,-0.02,0.01,0.83,-0.74,9.78,0.01,-0.00,0.00
130.59,83.29,-9.75,1.38,2.02,-0.05,-0.02,0.01,0.83,-0.75,9.79,0.00,-0.00,0.00
130.60,83.28,-9.75,1.38,2.02,-0.05,-0.02,0.00,0.84,-0.75,9.80,0.00,-0.00,0.00
130.62,83.27,-9.76,1.37,2.01,-0.04,-0.02,-0.00,0.83,-0.76,9.81,-0.00,-0.00,0.01
130.64,83.27,-9.76,1.36,2.01,-0.04,-0.02,-0.00,0.83,-0.78,9.81,-0.00,-0.00,0.01
130.66,83.28,-9.78,1.33,2.01,-0.04,-0.02,-0.00,0.84,-0.81,9.80,-0.00,-0.00,0.01
130.68,83.28,-9.77,1.34,2.01,-0.04,-0.02,-0.00,0.84,-0.82,9.79,-0.00,-0.00,0.00
130.69,83.28,-9.77,1.33,2.00,-0.04,-0.02,-0.00,0.84,-0.82,9.80,-0.00,-0.00,-0.00
130.71,83.29,-9.77,1.34,1.99,-0.04,-0.02,-0.01,0.82,-0.81,9.81,-0.00,-0.00,-0.01
130.72,83.29,-9.78,1.34,2.00,-0.04,-0.02,-0.01,0.82,-0.80,9.81,-0.00,-0.00,-0.01
130.74,83.28,-9.79,1.34,2.00,-0.04,-0.02,-0.01,0.81,-0.80,9.82,-0.00,-0.00,-0.00
130.76,83.27,-9.78,1.34,2.01,-0.04,-0.02,-0.01,0.81,-0.79,9.80,-0.00,-0.00,0.00
130.77,83.26,-9.78,1.34,2.01,-0.04,-0.02,-0.00,0.80,-0.80,9.80,-0.00,-0.00,0.00
130.79,83.25,-9.79,1.34,2.01,-0.04,-0.02,-0.00,0.80,-0.81,9.80,-0.00,-0.00,0.01
130.80,83.25,-9.78,1.33,2.00,-0.04,-0.02,-0.00,0.81,-0.81,9.82,-0.00,-0.00,0.01
130.81,83.25,-9.80,1.33,1.99,-0.04,-0.02,-0.00,0.81,-0.82,9.82,-0.00,-0.00,0.01
130.82,83.26,-9.79,1.33,1.98,-0.04,-0.02,-0.00,0.82,-0.82,9.82,-0.00,-0.00,0.00
130.84,83.27,-9.78,1.33,1.97,-0.04,-0.02,-0.00,0.82,-0.83,9.81,-0.00,-0.00,0.00
130.85,83.27,-9.77,1.33,1.99,-0.04,-0.02,-0.00,0.82,-0.82,9.82,-0.00,-0.00,-0.00
130.87,83.28,-9.77,1.33,2.00,-0.04,-0.02,-0.00,0.84,-0.80,9.81,-0.00,-0.00,-0.01
130.88,83.28,-9.77,1.34,2.01,-0.04,-0.02,-0.00,0.83,-0.79,9.81,0.00,-0.00,-0.01
130.89,83.28,-9.77,1.36,2.01,-0.04,-0.02,-0.00,0.83,-0.77,9.79,-0.00,-0.00,-0.01
130.91,83.27,-9.76,1.36,2.02,-0.04,-0.02,-0.00,0.81,-0.77,9.79,-0.00,-0.00,0.00
130.93,83.25,-9.76,1.36,2.01,-0.04,-0.02,-0.01,0.80,-0.79,9.82,-0.00,-0.00,0.00
130.95,83.24,-9.77,1.35,2.01,-0.03,-0.02,-0.01,0.81,-0.80,9.82,-0.01,-0.00,0.01
130.96,83.24,-9.77,1.34,2.00,-0.03,-0.02,-0.01,0.81,-0.80,9.82,-0.01,-0.00,0.00
130.97,83.24,-9.77,1.33,1.98,-0.03,-0.02,-0.01,0.82,-0.81,9.82,-0.01,-0.00,0.00
130.99,83.25,-9.77,1.33,1.97,-0.03,-0.02,-0.00,0.82,-0.83,9.82,-0.01,-0.00,-0.00
131.00,83.26,-9.77,1.33,1.96,-0.03,-0.02,-0.01,0.82,-0.83,9.83,-0.01,-0.00,-0.00
131.02,83.27,-9.76,1.34,1.97,-0.04,-0.02,-0.01,0.82,-0.82,9.81,-0.00,-0.00,-0.00
131.03,83.28,-9.77,1.35,1.97,-0.04,-0.02,-0.01,0.83,-0.82,9.81,-0.00,-0.00,-0.01
131.04,83.28,-9.77,1.36,1.99,-0.04,-0.02,-0.01,0.83,-0.81,9.81,-0.00,-0.00,-0.01
131.06,83.29,-9.77,1.36,1.99,-0.04,-0.02,-0.01,0.84,-0.80,9.81,-0.00,-0.00,-0.01
131.07,83.30,-9.78,1.36,2.00,-0.04,-0.02,-0.01,0.82,-0.80,9.81,-0.00,-0.00,-0.00
131.08,83.30,-9.78,1.34,2.00,-0.04,-0.02,-0.01,0.83,-0.80,9.81,-0.00,-0.00,-0.00
131.10,83.30,-9.78,1.34,2.00,-0.04,-0.02,-0.01,0.83,-0.80,9.79,-0.00,-0.00,-0.00
131.11,83.30,-9.78,1.34,2.01,-0.04,-0.02,-0.01,0.83,-0.81,9.80,-0.00,-0.00,-0.00
131.12,83.30,-9.78,1.34,2.01,-0.03,-0.02,-0.01,0.83,-0.81,9.80,-0.00,-0.00,-0.00
131.13,83.30,-9.77,1.33,2.01,-0.03,-0.02,-0.01,0.83,-0.82,9.80,-0.00,-0.00,-0.00
131.15,83.29,-9.77,1.32,2.00,-0.04,-0.02,-0.01,0.82,-0.82,9.81,-0.00,0.00,-0.00
131.16,83.29,-9.77,1.32,2.00,-0.04,-0.02,-0.01,0.80,-0.82,9.81,-0.00,0.00,-0.00
