=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 12:18:15 =~=~=~=~=~=~=~=~=~=~=~=
3312.31,79.77,-9.58,2.72,1.68,-0.04,-0.02,-0.00,-0.06,0.45,10.08,0.01,-0.00,0.00
3312.32,79.77,-9.58,2.73,1.68,-0.04,-0.02,0.00,-0.04,0.46,10.07,0.01,-0.00,0.00
3312.33,79.78,-9.58,2.72,1.67,-0.04,-0.02,0.00,-0.04,0.46,10.07,0.01,-0.00,0.00
3312.35,79.79,-9.58,2.72,1.67,-0.04,-0.02,-0.00,-0.03,0.45,10.07,0.01,-0.00,0.00
3312.36,79.80,-9.58,2.72,1.68,-0.04,-0.02,-0.00,-0.04,0.45,10.06,0.01,-0.00,0.00
3312.38,79.80,-9.59,2.72,1.68,-0.04,-0.02,-0.00,-0.04,0.46,10.07,0.01,0.00,0.00
3312.39,79.81,-9.58,2.73,1.68,-0.04,-0.02,-0.00,-0.04,0.46,10.08,0.01,0.00,0.00
3312.40,79.81,-9.59,2.72,1.69,-0.04,-0.02,-0.00,-0.04,0.47,10.08,0.01,0.00,0.00
3312.42,79.80,-9.58,2.72,1.68,-0.04,-0.02,-0.00,-0.04,0.46,10.09,0.01,0.00,0.00
3312.43,79.80,-9.57,2.73,1.68,-0.04,-0.02,0.00,-0.06,0.46,10.09,0.01,0.00,0.00
3312.45,79.80,-9.58,2.73,1.69,-0.04,-0.02,0.00,-0.06,0.46,10.08,0.01,0.00,0.00
3312.46,79.79,-9.57,2.74,1.69,-0.04,-0.02,0.00,-0.05,0.46,10.07,0.01,0.00,0.00
3312.48,79.79,-9.57,2.74,1.69,-0.04,-0.02,0.00,-0.05,0.46,10.07,0.01,0.00,0.00
3312.49,79.79,-9.58,2.74,1.69,-0.04,-0.02,0.00,-0.04,0.47,10.07,0.01,0.00,0.01
3312.50,79.78,-9.57,2.74,1.70,-0.04,-0.02,0.00,-0.03,0.45,10.06,0.01,0.00,0.00
3312.51,79.79,-9.57,2.74,1.71,-0.04,-0.02,0.00,-0.03,0.45,10.07,0.01,0.00,0.00
3312.53,79.79,-9.58,2.74,1.71,-0.04,-0.02,0.00,-0.02,0.47,10.07,0.01,0.00,0.00
3312.54,79.79,-9.58,2.74,1.70,-0.04,-0.02,-0.00,-0.02,0.47,10.07,0.01,0.00,0.00
3312.55,79.79,-9.58,2.73,1.70,-0.04,-0.02,-0.00,-0.04,0.47,10.07,0.01,0.00,0.00
3312.57,79.79,-9.58,2.73,1.69,-0.04,-0.02,-0.00,-0.05,0.46,10.07,0.01,-0.00,0.00
3312.59,79.79,-9.58,2.73,1.69,-0.04,-0.02,-0.00,-0.05,0.45,10.07,0.01,-0.00,0.00
3312.60,79.79,-9.59,2.73,1.68,-0.04,-0.02,-0.00,-0.05,0.45,10.07,0.01,-0.00,0.00
3312.61,79.79,-9.58,2.73,1.67,-0.04,-0.02,-0.00,-0.05,0.45,10.08,0.01,-0.00,0.00
3312.62,79.79,-9.58,2.72,1.68,-0.04,-0.02,0.00,-0.06,0.45,10.08,0.01,-0.00,0.00
3312.64,79.79,-9.58,2.72,1.68,-0.04,-0.02,0.00,-0.05,0.45,10.07,0.01,-0.00,0.00
3312.65,79.79,-9.58,2.72,1.69,-0.04,-0.02,0.00,-0.06,0.46,10.07,0.01,-0.00,0.00
3312.66,79.79,-9.58,2.73,1.69,-0.04,-0.02,-0.00,-0.06,0.46,10.07,0.01,-0.00,0.00
3312.68,79.78,-9.59,2.73,1.69,-0.04,-0.02,-0.00,-0.04,0.45,10.08,0.01,-0.00,0.00
3312.69,79.78,-9.59,2.73,1.69,-0.04,-0.02,0.00,-0.05,0.46,10.08,0.01,0.00,0.00
3312.71,79.78,-9.59,2.72,1.68,-0.04,-0.02,0.00,-0.05,0.46,10.08,0.01,0.00,0.00
3312.72,79.78,-9.58,2.72,1.68,-0.04,-0.02,0.00,-0.04,0.46,10.07,0.01,0.00,0.00
3312.73,79.79,-9.58,2.72,1.68,-0.04,-0.02,0.00,-0.05,0.46,10.08,0.01,0.00,0.00
3312.74,79.79,-9.59,2.72,1.68,-0.04,-0.02,0.00,-0.04,0.46,10.07,0.01,0.00,0.00
3312.76,79.79,-9.58,2.72,1.68,-0.04,-0.02,0.00,-0.04,0.47,10.07,0.01,0.00,0.00
3312.77,79.79,-9.58,2.73,1.69,-0.04,-0.02,0.00,-0.03,0.46,10.07,0.01,0.00,0.00
3312.78,79.80,-9.57,2.73,1.69,-0.04,-0.02,0.00,-0.03,0.45,10.07,0.01,0.00,0.00
3312.80,79.80,-9.58,2.72,1.68,-0.04,-0.02,0.00,-0.03,0.46,10.07,0.01,-0.00,0.00
