=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 13:20:58 =~=~=~=~=~=~=~=~=~=~=~=
49.71,83.13,-9.54,2.76,1.67,-0.04,-0.02,-0.00,0.51,0.37,9.85,-0.00,-0.00,0.01
49.73,83.13,-9.55,2.76,1.67,-0.04,-0.02,-0.00,0.50,0.37,9.86,-0.00,-0.00,0.01
49.75,83.12,-9.54,2.75,1.67,-0.04,-0.02,-0.00,0.51,0.37,9.85,-0.00,-0.00,0.01
49.78,83.12,-9.55,2.76,1.69,-0.04,-0.02,-0.00,0.52,0.37,9.85,-0.00,-0.00,0.00
49.79,83.11,-9.54,2.76,1.68,-0.04,-0.02,-0.01,0.52,0.37,9.85,-0.00,-0.00,0.00
49.81,83.11,-9.54,2.75,1.68,-0.04,-0.02,-0.01,0.53,0.37,9.86,-0.00,-0.00,0.00
49.83,83.11,-9.55,2.74,1.67,-0.04,-0.02,-0.01,0.52,0.37,9.86,-0.00,-0.00,-0.00
49.84,83.12,-9.55,2.74,1.67,-0.04,-0.02,-0.01,0.53,0.36,9.86,-0.00,-0.00,0.00
49.85,83.12,-9.55,2.74,1.67,-0.04,-0.02,-0.01,0.52,0.36,9.86,-0.00,-0.00,0.00
49.87,83.12,-9.55,2.74,1.66,-0.04,-0.02,-0.01,0.50,0.35,9.86,-0.00,-0.00,0.00
49.88,83.12,-9.57,2.74,1.66,-0.04,-0.02,-0.01,0.49,0.35,9.86,-0.00,-0.00,0.00
49.89,83.11,-9.56,2.73,1.65,-0.04,-0.02,-0.00,0.49,0.34,9.85,-0.00,-0.00,0.00
49.90,83.11,-9.56,2.73,1.66,-0.04,-0.02,-0.00,0.49,0.34,9.85,0.00,-0.00,0.01
49.92,83.11,-9.56,2.74,1.66,-0.04,-0.02,-0.00,0.50,0.35,9.85,0.00,-0.00,0.01
49.93,83.11,-9.56,2.74,1.67,-0.04,-0.02,-0.00,0.51,0.34,9.85,0.00,-0.00,0.01
49.94,83.11,-9.56,2.74,1.67,-0.04,-0.02,-0.00,0.53,0.36,9.84,0.00,-0.00,0.01
49.95,83.11,-9.56,2.73,1.69,-0.04,-0.02,-0.00,0.55,0.36,9.84,0.00,-0.00,0.01
49.97,83.12,-9.56,2.72,1.69,-0.04,-0.02,-0.00,0.55,0.37,9.83,0.00,-0.00,0.01
49.98,83.12,-9.55,2.72,1.68,-0.04,-0.02,-0.00,0.55,0.38,9.84,0.00,-0.00,0.00
49.99,83.12,-9.55,2.73,1.69,-0.04,-0.02,-0.00,0.54,0.37,9.84,0.00,-0.00,0.00
50.00,83.13,-9.55,2.74,1.68,-0.04,-0.02,-0.00,0.52,0.37,9.84,0.00,-0.00,0.00
50.01,83.13,-9.54,2.75,1.68,-0.04,-0.02,-0.00,0.51,0.36,9.84,-0.00,-0.00,0.00
50.03,83.12,-9.55,2.75,1.67,-0.04,-0.02,-0.00,0.50,0.35,9.84,-0.00,-0.00,0.00
50.03,83.11,-9.54,2.75,1.67,-0.04,-0.02,-0.00,0.49,0.35,9.84,0.00,-0.00,0.00
50.06,83.11,-9.53,2.76,1.66,-0.04,-0.02,-0.00,0.49,0.35,9.84,0.00,-0.00,0.00
50.07,83.11,-9.53,2.77,1.65,-0.04,-0.02,-0.00,0.51,0.36,9.85,0.00,-0.00,0.00
50.08,83.12,-9.53,2.77,1.66,-0.04,-0.02,-0.00,0.52,0.37,9.85,-0.00,-0.00,0.00
50.09,83.12,-9.54,2.77,1.67,-0.04,-0.02,-0.01,0.53,0.38,9.84,-0.00,-0.00,0.00
50.10,83.12,-9.53,2.77,1.67,-0.04,-0.02,-0.01,0.53,0.39,9.85,-0.00,-0.00,-0.00
50.12,83.13,-9.52,2.76,1.67,-0.04,-0.02,-0.01,0.53,0.38,9.85,-0.00,-0.00,-0.00
50.14,83.14,-9.54,2.76,1.66,-0.04,-0.02,-0.01,0.53,0.38,9.85,-0.00,-0.00,-0.01
50.15,83.15,-9.53,2.75,1.65,-0.04,-0.02,-0.01,0.54,0.36,9.84,-0.00,-0.00,-0.01
50.16,83.16,-9.54,2.74,1.66,-0.04,-0.02,-0.01,0.52,0.35,9.86,-0.00,-0.00,-0.01
50.19,83.16,-9.54,2.74,1.66,-0.04,-0.02,-0.01,0.52,0.34,9.86,-0.00,-0.00,-0.00
50.20,83.17,-9.54,2.74,1.66,-0.04,-0.02,-0.01,0.52,0.34,9.86,-0.00,-0.00,-0.00
50.24,83.17,-9.55,2.73,1.66,-0.04,-0.02,-0.01,0.52,0.34,9.86,-0.00,-0.00,-0.00
50.24,83.17,-9.55,2.73,1.66,-0.04,-0.02,-0.01,0.52,0.34,9.86,-0.00,-0.00,-0.00
50.26,83.17,-9.54,2.73,1.66,-0.04,-0.02,-0.01,0.52,0.34,9.87,-0.00,-0.00,-0.00
50.27,83.17,-9.55,2.73,1.67,-0.04,-0.02,-0.01,0.53,0.35,9.86,-0.00,-0.00,-0.00
50.29,83.17,-9.54,2.73,1.66,-0.04,-0.02,-0.01,0.53,0.35,9.86,-0.00,-0.00,-0.00
50.31,83.17,-9.55,2.73,1.66,-0.04,-0.02,-0.01,0.53,0.35,9.87,-0.00,-0.00,-0.00
50.32,83.18,-9.55,2.73,1.67,-0.04,-0.02,-0.01,0.53,0.37,9.87,-0.00,-0.00,-0.00
50.34,83.18,-9.55,2.72,1.66,-0.04,-0.02,-0.01,0.53,0.36,9.86,-0.00,-0.00,-0.00
50.35,83.19,-9.56,2.73,1.65,-0.04,-0.02,-0.01,0.52,0.36,9.86,-0.00,-0.00,-0.00
50.37,83.19,-9.55,2.73,1.65,-0.04,-0.02,-0.00,0.51,0.36,9.87,-0.00,-0.00,-0.00
50.38,83.20,-9.57,2.73,1.65,-0.04,-0.02,-0.00,0.51,0.35,9.87,-0.00,-0.00,-0.00
