=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 14:06:02 =~=~=~=~=~=~=~=~=~=~=~=
þ,-79.73,8.40,2.70,3.96,-0.03,-0.02,0.00,-2.60,0.19,9.74,0.00,0.00,0.00
288.37,-79.73,8.39,2.70,3.96,-0.03,-0.02,0.00,-2.59,0.18,9.74,0.00,0.00,0.00
288.38,-79.73,8.39,2.70,3.96,-0.03,-0.02,0.00,-2.58,0.19,9.73,0.00,0.00,0.00
288.39,-79.73,8.40,2.70,3.96,-0.04,-0.02,0.00,-2.60,0.18,9.74,0.01,0.00,0.00
288.41,-79.73,8.40,2.69,3.97,-0.04,-0.02,0.00,-2.61,0.18,9.74,0.01,0.00,0.00
288.42,-79.73,8.40,2.69,3.98,-0.04,-0.02,0.00,-2.61,0.19,9.74,0.01,0.00,0.00
288.43,-79.73,8.40,2.70,3.97,-0.03,-0.02,0.00,-2.61,0.20,9.73,0.01,0.00,0.00
288.44,-79.74,8.40,2.70,3.97,-0.03,-0.02,0.00,-2.61,0.21,9.73,0.01,0.00,0.01
288.46,-79.74,8.40,2.70,3.97,-0.03,-0.02,0.00,-2.61,0.21,9.73,0.00,0.00,0.01
288.47,-79.74,8.40,2.71,3.97,-0.03,-0.02,0.00,-2.60,0.21,9.73,0.00,0.00,0.01
288.48,-79.74,8.40,2.71,3.97,-0.03,-0.02,0.01,-2.58,0.20,9.73,0.01,0.00,0.01
288.49,-79.73,8.40,2.70,3.96,-0.03,-0.02,0.01,-2.59,0.20,9.74,0.01,0.00,0.01
288.50,-79.73,8.40,2.70,3.96,-0.03,-0.02,0.01,-2.59,0.20,9.74,0.01,0.00,0.00
288.52,-79.73,8.41,2.70,3.96,-0.03,-0.02,0.01,-2.59,0.20,9.75,0.01,0.00,0.01
288.53,-79.73,8.41,2.70,3.95,-0.03,-0.02,0.01,-2.59,0.20,9.74,0.01,0.00,0.01
288.54,-79.73,8.40,2.69,3.95,-0.03,-0.02,0.00,-2.59,0.20,9.74,0.01,0.00,0.01
288.56,-79.73,8.40,2.69,3.95,-0.03,-0.02,0.00,-2.59,0.19,9.74,0.01,0.00,0.00
288.57,-79.74,8.40,2.69,3.95,-0.03,-0.02,0.01,-2.59,0.19,9.75,0.01,0.00,0.00
288.58,-79.73,8.40,2.68,3.96,-0.04,-0.02,0.01,-2.59,0.19,9.75,0.01,-0.00,0.00
288.60,-79.73,8.41,2.68,3.96,-0.04,-0.02,0.00,-2.60,0.19,9.74,0.01,-0.00,0.00
288.61,-79.73,8.41,2.67,3.96,-0.03,-0.02,0.00,-2.60,0.19,9.75,0.01,-0.00,0.01
288.63,-79.73,8.40,2.67,3.97,-0.03,-0.02,-0.00,-2.60,0.20,9.73,0.01,-0.00,0.01
288.64,-79.74,8.40,2.67,3.96,-0.03,-0.02,-0.00,-2.60,0.20,9.73,0.01,-0.00,0.01
288.65,-79.74,8.41,2.68,3.96,-0.03,-0.02,-0.00,-2.60,0.20,9.73,0.01,-0.00,0.01
288.67,-79.74,8.41,2.69,3.96,-0.03,-0.02,-0.00,-2.59,0.20,9.74,0.01,0.00,0.01
288.69,-79.74,8.40,2.69,3.97,-0.03,-0.02,-0.00,-2.59,0.20,9.73,0.01,0.00,0.00
288.70,-79.74,8.40,2.68,3.96,-0.03,-0.02,-0.00,-2.60,0.20,9.74,0.01,0.00,0.01
