=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.21 12:18:58 =~=~=~=~=~=~=~=~=~=~=~=
3354.89,81.59,-9.87,0.84,2.04,-0.04,-0.02,-0.00,0.56,0.45,10.04,0.01,0.00,0.00
3354.90,81.59,-9.87,0.84,2.03,-0.04,-0.02,-0.00,0.58,0.45,10.03,0.01,0.00,0.00
3354.92,81.60,-9.86,0.83,2.02,-0.04,-0.02,-0.00,0.56,0.46,10.03,0.01,0.00,0.00
3354.93,81.60,-9.86,0.84,2.02,-0.04,-0.02,-0.00,0.55,0.46,10.04,0.01,0.00,0.00
3354.94,81.60,-9.86,0.83,2.02,-0.04,-0.02,-0.00,0.55,0.46,10.05,0.01,0.00,0.00
3354.96,81.60,-9.86,0.82,2.03,-0.04,-0.02,0.00,0.54,0.46,10.05,0.01,0.00,0.00
3354.97,81.59,-9.87,0.82,2.03,-0.04,-0.02,0.00,0.55,0.45,10.06,0.01,0.00,0.00
3354.99,81.59,-9.87,0.83,2.03,-0.04,-0.02,0.00,0.55,0.45,10.06,0.01,0.00,0.00
3355.00,81.58,-9.87,0.83,2.03,-0.04,-0.02,0.00,0.55,0.45,10.05,0.01,0.00,0.00
3355.01,81.58,-9.86,0.82,2.03,-0.04,-0.02,0.00,0.55,0.46,10.05,0.01,0.00,0.00
3355.02,81.58,-9.85,0.83,2.03,-0.04,-0.02,0.00,0.57,0.45,10.06,0.01,0.00,0.00
3355.04,81.58,-9.85,0.84,2.04,-0.04,-0.02,0.00,0.57,0.44,10.06,0.01,0.00,0.00
3355.05,81.58,-9.85,0.84,2.03,-0.04,-0.02,0.00,0.56,0.45,10.06,0.01,0.00,0.00
3355.06,81.58,-9.85,0.84,2.03,-0.04,-0.02,0.00,0.57,0.46,10.06,0.01,0.00,0.00
3355.07,81.58,-9.85,0.85,2.03,-0.04,-0.02,0.00,0.57,0.46,10.05,0.01,0.00,0.00
3355.09,81.58,-9.85,0.84,2.02,-0.04,-0.02,0.00,0.57,0.47,10.04,0.01,0.00,0.00
3355.10,81.59,-9.85,0.85,2.03,-0.04,-0.02,0.00,0.58,0.47,10.04,0.01,-0.00,0.00
3355.11,81.59,-9.85,0.85,2.03,-0.04,-0.02,-0.00,0.56,0.46,10.05,0.01,-0.00,0.00
3355.13,81.59,-9.85,0.84,2.03,-0.04,-0.02,-0.00,0.56,0.47,10.06,0.01,-0.00,0.00
3355.15,81.59,-9.85,0.84,2.03,-0.04,-0.02,-0.00,0.55,0.47,10.06,0.01,-0.00,0.00
3355.16,81.60,-9.86,0.84,2.03,-0.04,-0.02,-0.00,0.55,0.47,10.06,0.01,-0.00,0.00
3355.18,81.59,-9.85,0.83,2.03,-0.04,-0.02,-0.00,0.55,0.47,10.05,0.01,0.00,0.00
3355.19,81.59,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.56,0.46,10.05,0.01,0.00,0.00
3355.20,81.58,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.55,0.46,10.03,0.01,0.00,0.00
3355.22,81.58,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.56,0.46,10.05,0.00,0.00,0.00
3355.23,81.58,-9.86,0.85,2.05,-0.04,-0.02,0.00,0.56,0.47,10.04,0.00,0.00,0.00
3355.25,81.57,-9.86,0.84,2.04,-0.04,-0.02,-0.00,0.57,0.47,10.05,0.00,0.00,0.00
3355.27,81.57,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.57,0.47,10.05,0.00,0.00,0.00
3355.28,81.57,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.58,0.47,10.05,0.00,0.00,0.00
3355.29,81.58,-9.86,0.85,2.03,-0.04,-0.02,-0.00,0.58,0.47,10.05,0.00,0.00,0.00
3355.31,81.59,-9.86,0.85,2.03,-0.04,-0.02,-0.00,0.57,0.47,10.06,0.01,0.00,0.00
3355.32,81.60,-9.87,0.84,2.01,-0.03,-0.02,-0.00,0.56,0.46,10.06,0.01,-0.00,0.00
3355.34,81.60,-9.86,0.84,2.02,-0.04,-0.02,-0.00,0.55,0.46,10.05,0.01,-0.00,0.00
3355.36,81.60,-9.86,0.84,2.03,-0.04,-0.02,0.00,0.55,0.46,10.05,0.01,-0.00,0.00
3355.37,81.60,-9.87,0.84,2.04,-0.04,-0.02,0.00,0.55,0.45,10.05,0.01,-0.00,0.00
3355.38,81.59,-9.86,0.84,2.03,-0.04,-0.02,0.00,0.54,0.45,10.05,0.01,0.00,0.00
3355.41,81.59,-9.87,0.84,2.03,-0.04,-0.02,0.00,0.55,0.45,10.05,0.01,0.00,0.00
3355.42,81.58,-9.87,0.84,2.03,-0.04,-0.02,0.00,0.55,0.46,10.04,0.01,0.00,0.00
3355.43,81.58,-9.86,0.84,2.03,-0.04,-0.02,0.00,0.54,0.47,10.05,0.01,0.00,0.00
3355.45,81.58,-9.87,0.84,2.04,-0.04,-0.02,0.00,0.56,0.46,10.05,0.01,0.00,0.00
3355.46,81.58,-9.86,0.84,2.03,-0.04,-0.02,0.00,0.55,0.46,10.04,0.01,0.00,0.00
3355.47,81.58,-9.86,0.84,2.02,-0.04,-0.02,0.00,0.56,0.47,10.06,0.01,0.00,0.00
3355.49,81.58,-9.86,0.84,2.03,-0.04,-0.02,0.00,0.56,0.47,10.05,0.01,0.00,0.00
3355.50,81.58,-9.86,0.85,2.02,-0.04,-0.02,-0.00,0.56,0.47,10.05,0.01,0.00,0.00
3355.52,81.59,-9.85,0.84,2.03,-0.04,-0.02,-0.00,0.56,0.47,10.06,0.01,0.00,0.00
3355.53,81.59,-9.85,0.84,2.02,-0.04,-0.02,-0.00,0.56,0.47,10.05,0.01,0.00,0.00
3355.55,81.59,-9.85,0.84,2.02,-0.04,-0.02,-0.00,0.57,0.46,10.04,0.01,0.00,0.00
3355.56,81.60,-9.86,0.83,2.02,-0.04,-0.02,-0.00,0.56,0.46,10.05,0.01,0.00,0.00
3355.58,81.60,-9.86,0.84,2.02,-0.04,-0.02,-0.00,0.56,0.45,10.04,0.01,0.00,0.00
3355.60,81.61,-9.87,0.84,2.02,-0.04,-0.02,-0.00,0.57,0.45,10.03,0.01,0.00,0.00
3355.61,81.61,-9.86,0.84,2.03,-0.04,-0.02,-0.00,0.56,0.46,10.04,0.00,0.00,0.00
3355.63,81.61,-9.87,0.84,2.03,-0.04,-0.02,-0.00,0.56,0.46,10.05,0.00,0.00,0.00
3355.64,81.61,-9.86,0.84,2.04,-0.04,-0.02,-0.00,0.56,0.44,10.05,0.00,0.00,0.00
3355.65,81.60,-9.87,0.83,2.04,-0.04,-0.02,-0.00,0.56,0.45,10.05,0.01,0.00,0.00
3355.67,81.60,-9.87,0.83,2.04,-0.04,-0.02,-0.00,0.57,0.45,10.05,0.01,0.00,0.00
3355.68,81.60,-9.87,0.83,2.03,-0.04,-0.02,-0.00,0.56,0.45,10.04,0.01,0.00,0.00
3355.70,81.60,-9.86,0.83,2.03,-0.04,-0.02,-0.00,0.55,0.45,10.05,0.01,0.00,0.00
3355.71,81.61,-9.86,0.83,2.03,-0.04,-0.02,-0.00,0.57,0.46,10.06,0.01,0.00,0.00
3355.73,81.60,-9.86,0.83,2.03,-0.04,-0.02,0.00,0.55,0.46,10.06,0.01,0.00,0.00
3355.75,81.60,-9.85,0.83,2.02,-0.04,-0.02,0.00,0.56,0.46,10.06,0.01,0.00,0.00
3355.76,81.60,-9.85,0.85,2.02,-0.04,-0.02,0.00,0.56,0.47,10.06,0.01,0.00,0.00
3355.78,81.60,-9.85,0.85,2.03,-0.04,-0.02,0.00,0.56,0.46,10.05,0.01,0.00,0.00
3355.79,81.59,-9.85,0.84,2.03,-0.04,-0.02,0.00,0.56,0.46,10.05,0.01,0.00,0.00
3355.80,81.59,-9.86,0.84,2.03,-0.04,-0.02,0.00,0.56,0.46,10.06,0.01,0.00,0.00
3355.81,81.59,-9.86,0.84,2.04,-0.04,-0.02,0.00,0.57,0.46,10.05,0.01,0.00,0.00
3355.83,81.59,-9.86,0.84,2.04,-0.04,-0.02,0.00,0.57,0.46,10.05,0.01,0.00,0.00
3355.84,81.59,-9.85,0.83,2.04,-0.04,-0.02,0.00,0.57,0.46,10.05,0.01,0.00,0.00
3355.85,81.59,-9.85,0.84,2.04,-0.04,-0.02,0.00,0.57,0.46,10.04,0.01,0.00,0.00
3355.86,81.59,-9.85,0.85,2.04,-0.04,-0.02,-0.00,0.57,0.45,10.03,0.01,0.00,0.00
3355.88,81.59,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.56,0.45,10.03,0.01,0.00,0.00
3355.89,81.59,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.57,0.46,10.04,0.01,0.00,0.00
3355.91,81.59,-9.85,0.84,2.03,-0.04,-0.02,-0.00,0.56,0.46,10.04,0.01,0.00,0.00
3355.92,81.58,-9.85,0.84,2.04,-0.04,-0.02,-0.00,0.54,0.45,10.05,0.01,0.00,0.00
3355.93,81.57,-9.85,0.84,2.03,-0.04,-0.02,-0.00,0.54,0.45,10.06,0.01,-0.00,0.00
3355.95,81.56,-9.85,0.83,2.03,-0.04,-0.02,0.00,0.53,0.44,10.06,0.01,-0.00,0.00
3355.96,81.56,-9.86,0.84,2.03,-0.04,-0.02,0.00,0.55,0.45,10.05,0.01,0.00,0.00
3355.98,81.55,-9.86,0.84,2.02,-0.04,-0.02,0.00,0.54,0.45,10.06,0.01,0.00,0.00
3355.99,81.55,-9.87,0.85,2.03,-0.04,-0.02,0.00,0.55,0.46,10.05,0.01,0.00,0.01
3356.00,81.55,-9.87,0.85,2.03,-0.04,-0.02,0.00,0.55,0.47,10.04,0.01,0.00,0.00
3356.02,81.55,-9.86,0.85,2.03,-0.04,-0.02,0.00,0.56,0.47,10.04,0.01,0.00,0.00
3356.03,81.55,-9.87,0.85,2.03,-0.04,-0.02,0.00,0.56,0.46,10.05,0.00,0.00,0.00
3356.04,81.56,-9.86,0.86,2.03,-0.04,-0.02,-0.00,0.57,0.46,10.05,0.00,0.00,0.00
3356.06,81.56,-9.86,0.86,2.03,-0.04,-0.02,-0.00,0.56,0.46,10.04,0.00,0.00,0.00
3356.07,81.56,-9.86,0.85,2.03,-0.04,-0.02,-0.00,0.57,0.46,10.04,0.01,0.00,0.00
3356.08,81.57,-9.86,0.85,2.04,-0.04,-0.02,-0.00,0.56,0.47,10.05,0.01,0.00,0.00
3356.10,81.57,-9.87,0.85,2.04,-0.04,-0.02,-0.00,0.56,0.47,10.04,0.01,0.00,0.00
3356.12,81.57,-9.87,0.84,2.04,-0.04,-0.02,-0.00,0.57,0.46,10.06,0.01,0.00,0.00
3356.13,81.57,-9.87,0.84,2.03,-0.04,-0.02,-0.00,0.55,0.46,10.05,0.01,0.00,0.00
3356.14,81.57,-9.87,0.83,2.02,-0.04,-0.02,-0.00,0.57,0.46,10.03,0.01,0.00,0.00
3356.16,81.58,-9.86,0.83,2.02,-0.04,-0.02,-0.00,0.56,0.45,10.03,0.01,0.00,0.00
3356.17,81.58,-9.85,0.83,2.01,-0.04,-0.02,-0.00,0.56,0.45,10.04,0.01,0.00,0.00
3356.19,81.59,-9.85,0.84,2.02,-0.04,-0.02,-0.00,0.55,0.45,10.03,0.01,0.00,0.00
3356.20,81.58,-9.85,0.84,2.03,-0.04,-0.02,0.00,0.56,0.45,10.03,0.01,0.00,0.00
3356.21,81.58,-9.85,0.84,2.02,-0.04,-0.02,0.00,0.55,0.46,10.03,0.01,0.00,0.00
3356.23,81.58,-9.86,0.84,2.02,-0.04,-0.02,0.00,0.56,0.47,10.03,0.01,0.00,0.00
3356.24,81.59,-9.85,0.85,2.02,-0.04,-0.02,0.00,0.56,0.46,10.05,0.01,0.00,0.00
3356.26,81.59,-9.86,0.84,2.02,-0.04,-0.02,0.00,0.57,0.47,10.05,0.01,0.00,0.00
3356.27,81.60,-9.86,0.84,2.02,-0.04,-0.02,-0.00,0.58,0.47,10.05,0.01,0.00,0.00
3356.28,81.60,-9.87,0.85,2.04,-0.04,-0.02,-0.00,0.57,0.46,10.06,0.01,0.00,0.00
