=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 14:20:47 =~=~=~=~=~=~=~=~=~=~=~=
283.22,90.49,-9.76,-1.49,2.05,-0.03,-0.02,-0.04,2.07,-1.24,9.53,-0.02,-0.00,-0.02
283.23,90.48,-9.78,-1.49,2.05,-0.03,-0.02,-0.03,2.06,-1.23,9.53,-0.01,-0.00,-0.01
283.24,90.48,-9.80,-1.50,2.07,-0.03,-0.02,-0.03,2.07,-1.23,9.52,-0.01,-0.00,-0.01
283.25,90.47,-9.80,-1.51,2.07,-0.04,-0.02,-0.02,2.08,-1.23,9.52,-0.01,-0.00,-0.00
283.26,90.47,-9.77,-1.51,2.07,-0.04,-0.03,-0.02,2.10,-1.22,9.51,-0.01,-0.00,0.00
283.28,90.47,-9.76,-1.49,2.09,-0.04,-0.03,-0.01,2.11,-1.23,9.51,-0.00,-0.00,0.00
283.30,90.47,-9.75,-1.48,2.07,-0.04,-0.03,-0.02,2.11,-1.22,9.51,-0.00,-0.00,0.00
283.31,90.47,-9.77,-1.48,2.07,-0.05,-0.03,-0.01,2.09,-1.19,9.50,0.00,-0.00,-0.00
283.35,90.46,-9.77,-1.49,2.08,-0.05,-0.03,-0.01,2.08,-1.20,9.50,0.00,-0.01,0.00
283.36,90.45,-9.77,-1.49,2.08,-0.05,-0.03,-0.00,2.08,-1.20,9.50,0.00,-0.01,0.00
283.37,90.45,-9.76,-1.49,2.08,-0.04,-0.03,-0.00,2.10,-1.19,9.50,0.00,-0.01,0.00
283.38,90.45,-9.75,-1.47,2.08,-0.04,-0.03,0.00,2.12,-1.18,9.50,0.00,-0.01,0.00
283.40,90.45,-9.75,-1.46,2.09,-0.04,-0.03,0.01,2.11,-1.19,9.51,0.01,-0.01,0.00
283.42,90.45,-9.75,-1.46,2.10,-0.05,-0.03,0.01,2.12,-1.19,9.50,0.01,-0.01,0.00
283.43,90.45,-9.74,-1.45,2.10,-0.05,-0.03,0.01,2.13,-1.19,9.50,0.01,-0.00,0.00
283.45,90.45,-9.74,-1.45,2.10,-0.05,-0.02,0.00,2.13,-1.17,9.49,0.01,-0.00,0.00
283.46,90.45,-9.75,-1.45,2.10,-0.05,-0.02,0.00,2.13,-1.17,9.50,0.01,-0.00,0.00
283.47,90.45,-9.76,-1.43,2.11,-0.05,-0.02,0.01,2.11,-1.15,9.50,0.00,-0.00,0.01
283.50,90.45,-9.75,-1.41,2.10,-0.05,-0.02,0.00,2.12,-1.13,9.50,0.00,-0.00,0.01
283.51,90.45,-9.75,-1.41,2.11,-0.05,-0.02,0.00,2.13,-1.13,9.49,0.00,-0.00,0.01
283.52,90.45,-9.74,-1.40,2.11,-0.05,-0.02,-0.00,2.13,-1.12,9.49,0.00,-0.00,0.00
283.54,90.45,-9.75,-1.41,2.12,-0.04,-0.02,-0.00,2.14,-1.12,9.49,-0.00,-0.00,0.00
283.55,90.44,-9.74,-1.41,2.12,-0.04,-0.02,-0.01,2.13,-1.12,9.50,-0.00,-0.00,-0.00
283.56,90.44,-9.74,-1.41,2.12,-0.04,-0.02,-0.01,2.13,-1.11,9.49,-0.00,-0.00,-0.00
283.58,90.43,-9.74,-1.41,2.12,-0.04,-0.02,-0.02,2.12,-1.12,9.50,-0.00,-0.00,-0.00
283.60,90.43,-9.74,-1.42,2.12,-0.04,-0.02,-0.02,2.12,-1.13,9.50,-0.01,-0.00,-0.00
283.62,90.42,-9.75,-1.44,2.12,-0.04,-0.02,-0.02,2.13,-1.14,9.51,-0.01,-0.00,-0.00
283.63,90.41,-9.76,-1.45,2.12,-0.04,-0.02,-0.01,2.12,-1.16,9.51,-0.01,0.00,-0.00
283.65,90.42,-9.74,-1.46,2.11,-0.04,-0.02,-0.01,2.13,-1.18,9.50,-0.01,-0.00,-0.00
283.67,90.42,-9.74,-1.47,2.12,-0.04,-0.01,-0.01,2.13,-1.19,9.49,-0.01,0.00,-0.00
283.67,90.42,-9.74,-1.47,2.12,-0.04,-0.01,-0.01,2.14,-1.19,9.49,-0.01,0.00,-0.00
283.69,90.43,-9.75,-1.49,2.11,-0.04,-0.01,-0.01,2.13,-1.20,9.50,-0.01,0.00,-0.00
283.71,90.44,-9.77,-1.50,2.10,-0.04,-0.01,-0.01,2.12,-1.21,9.52,-0.00,0.00,0.00
283.73,90.45,-9.77,-1.49,2.10,-0.04,-0.01,-0.00,2.13,-1.20,9.52,0.00,0.00,0.00
283.73,90.45,-9.77,-1.49,2.10,-0.04,-0.01,-0.00,2.13,-1.20,9.51,0.00,0.00,0.00
283.75,90.48,-9.74,-1.48,2.07,-0.04,-0.01,0.00,2.12,-1.19,9.50,0.00,0.00,0.00
283.77,90.48,-9.76,-1.47,2.07,-0.04,-0.01,0.00,2.11,-1.19,9.50,0.00,0.00,0.00
283.79,90.50,-9.77,-1.47,2.06,-0.04,-0.01,0.00,2.09,-1.19,9.52,0.00,-0.00,0.01
283.81,90.50,-9.76,-1.46,2.06,-0.05,-0.01,0.01,2.10,-1.18,9.51,0.00,-0.00,0.01
283.82,90.51,-9.76,-1.46,2.06,-0.05,-0.01,0.01,2.10,-1.18,9.51,0.00,-0.00,0.01
283.83,90.51,-9.76,-1.46,2.06,-0.05,-0.02,0.01,2.11,-1.18,9.52,0.00,-0.00,0.00
283.85,90.52,-9.77,-1.45,2.06,-0.05,-0.02,0.01,2.10,-1.16,9.52,0.01,-0.00,0.00
283.87,90.52,-9.76,-1.44,2.05,-0.05,-0.02,0.01,2.08,-1.16,9.51,0.01,-0.00,0.00
283.89,90.52,-9.74,-1.44,2.06,-0.05,-0.02,0.01,2.08,-1.15,9.51,0.01,-0.00,0.01
