=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 14:20:00 =~=~=~=~=~=~=~=~=~=~=~=
236.07,88.91,-9.96,-1.66,1.65,-0.05,0.00,0.01,1.38,-1.01,9.72,0.01,0.00,0.02
236.09,88.91,-9.86,-1.60,1.60,-0.05,-0.01,0.04,1.37,-1.00,9.69,0.02,-0.00,0.02
236.11,88.92,-9.83,-1.55,1.59,-0.05,-0.01,0.04,1.38,-0.99,9.70,0.02,-0.00,0.02
236.12,88.92,-9.81,-1.53,1.59,-0.05,-0.01,0.04,1.38,-0.96,9.69,0.02,-0.00,0.02
236.13,88.95,-9.79,-1.47,1.57,-0.06,0.00,0.02,1.39,-0.88,9.70,0.02,-0.00,0.02
236.15,88.98,-9.82,-1.41,1.53,-0.06,-0.00,0.01,1.35,-0.78,9.66,0.02,-0.00,0.01
236.16,89.00,-9.82,-1.38,1.49,-0.06,-0.00,-0.00,1.31,-0.72,9.65,0.01,-0.00,0.01
236.18,89.03,-9.83,-1.34,1.46,-0.05,-0.01,-0.02,1.28,-0.68,9.67,0.01,-0.00,0.00
236.20,89.04,-9.86,-1.35,1.46,-0.04,-0.01,-0.03,1.26,-0.66,9.69,-0.00,-0.00,0.01
236.21,89.03,-9.88,-1.41,1.48,-0.04,-0.02,-0.03,1.28,-0.71,9.69,-0.01,-0.00,0.01
236.23,89.02,-9.87,-1.44,1.49,-0.04,-0.03,-0.03,1.28,-0.75,9.69,-0.01,-0.00,0.01
236.24,89.02,-9.84,-1.48,1.50,-0.03,-0.03,-0.03,1.29,-0.81,9.69,-0.01,-0.00,0.01
236.25,89.01,-9.83,-1.52,1.50,-0.03,-0.03,-0.04,1.29,-0.86,9.70,-0.02,-0.00,0.00
236.28,88.98,-9.83,-1.59,1.55,-0.04,-0.03,-0.04,1.33,-0.97,9.73,-0.01,-0.00,0.00
236.29,88.97,-9.84,-1.62,1.57,-0.04,-0.03,-0.04,1.34,-0.99,9.71,-0.01,-0.00,0.01
236.31,88.96,-9.85,-1.65,1.58,-0.05,-0.02,-0.03,1.36,-1.01,9.71,-0.01,-0.00,0.01
236.32,88.96,-9.86,-1.66,1.58,-0.05,-0.02,-0.02,1.37,-1.01,9.71,-0.00,-0.00,0.01
236.33,88.96,-9.86,-1.67,1.59,-0.05,-0.02,-0.01,1.38,-1.01,9.71,-0.00,-0.00,0.01
236.35,88.97,-9.88,-1.65,1.60,-0.05,-0.02,0.00,1.39,-0.98,9.72,0.00,-0.00,0.01
236.36,88.97,-9.88,-1.61,1.58,-0.05,-0.01,0.02,1.36,-0.94,9.71,0.01,-0.00,0.01
236.38,88.97,-9.85,-1.57,1.55,-0.05,-0.01,0.02,1.33,-0.91,9.71,0.01,-0.00,0.01
236.39,88.97,-9.83,-1.56,1.53,-0.05,-0.01,0.03,1.31,-0.88,9.69,0.01,-0.00,0.01
236.42,88.98,-9.81,-1.51,1.51,-0.05,-0.01,0.02,1.33,-0.84,9.69,0.01,-0.00,0.01
