=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.07.01 14:22:51 =~=~=~=~=~=~=~=~=~=~=~=
407.87,87.61,-9.87,-0.40,1.94,-0.04,-0.02,-0.01,1.48,-0.80,9.68,-0.00,-0.00,-0.00
407.88,87.61,-9.88,-0.40,1.94,-0.04,-0.02,-0.01,1.49,-0.80,9.68,-0.00,-0.00,-0.00
407.89,87.62,-9.89,-0.40,1.95,-0.04,-0.02,-0.01,1.49,-0.80,9.68,-0.00,-0.00,-0.00
407.91,87.61,-9.88,-0.41,1.96,-0.04,-0.02,-0.01,1.49,-0.81,9.67,-0.00,-0.00,-0.00
407.92,87.62,-9.87,-0.42,1.96,-0.04,-0.01,-0.01,1.48,-0.82,9.67,-0.00,-0.00,-0.00
407.94,87.62,-9.87,-0.43,1.94,-0.04,-0.01,-0.02,1.47,-0.83,9.67,-0.00,-0.00,-0.00
407.96,87.62,-9.89,-0.44,1.94,-0.04,-0.01,-0.02,1.46,-0.83,9.67,-0.00,-0.00,-0.00
407.98,87.62,-9.89,-0.44,1.93,-0.04,-0.01,-0.02,1.47,-0.84,9.67,-0.00,-0.00,-0.00
407.99,87.63,-9.89,-0.45,1.92,-0.04,-0.01,-0.01,1.46,-0.85,9.67,-0.00,-0.00,-0.00
408.00,87.63,-9.89,-0.46,1.93,-0.04,-0.02,-0.01,1.45,-0.85,9.68,-0.00,-0.00,-0.00
408.01,87.62,-9.89,-0.46,1.93,-0.04,-0.02,-0.01,1.45,-0.86,9.68,-0.00,-0.00,-0.00
408.03,87.61,-9.89,-0.46,1.92,-0.04,-0.02,-0.01,1.44,-0.86,9.69,-0.00,-0.00,0.00
408.04,87.61,-9.90,-0.46,1.92,-0.04,-0.02,-0.00,1.45,-0.86,9.68,-0.00,-0.00,0.00
408.05,87.61,-9.90,-0.45,1.92,-0.04,-0.02,-0.00,1.46,-0.86,9.69,0.00,-0.00,0.00
408.07,87.61,-9.90,-0.45,1.93,-0.05,-0.02,-0.00,1.45,-0.86,9.69,0.00,-0.00,0.00
408.08,87.60,-9.90,-0.44,1.93,-0.05,-0.02,0.00,1.45,-0.85,9.69,0.00,-0.00,0.00
408.10,87.60,-9.90,-0.44,1.93,-0.05,-0.02,0.00,1.46,-0.84,9.68,0.00,-0.00,0.00
408.11,87.60,-9.90,-0.43,1.93,-0.05,-0.02,0.00,1.46,-0.83,9.67,0.00,-0.00,0.00
408.12,87.60,-9.90,-0.43,1.93,-0.05,-0.02,0.00,1.46,-0.82,9.66,0.00,-0.00,0.00
408.13,87.59,-9.88,-0.43,1.94,-0.05,-0.02,0.00,1.47,-0.81,9.67,0.00,-0.00,0.01
408.15,87.59,-9.87,-0.41,1.95,-0.05,-0.02,0.00,1.47,-0.81,9.66,0.00,-0.00,0.01
408.17,87.59,-9.88,-0.41,1.94,-0.05,-0.02,-0.00,1.48,-0.81,9.68,0.00,-0.00,0.01
408.18,87.59,-9.89,-0.42,1.95,-0.05,-0.02,-0.00,1.49,-0.81,9.67,-0.00,-0.00,0.00
408.19,87.59,-9.89,-0.43,1.96,-0.04,-0.02,-0.00,1.50,-0.81,9.67,-0.00,-0.00,0.00
408.20,87.60,-9.88,-0.43,1.96,-0.04,-0.02,-0.01,1.50,-0.82,9.67,-0.00,-0.00,0.00
408.22,87.60,-9.88,-0.43,1.95,-0.04,-0.02,-0.01,1.49,-0.81,9.67,-0.00,-0.00,-0.00
408.23,87.61,-9.88,-0.42,1.95,-0.04,-0.02,-0.01,1.50,-0.82,9.67,-0.00,-0.00,-0.00
408.24,87.61,-9.87,-0.42,1.95,-0.04,-0.01,-0.01,1.49,-0.82,9.67,-0.00,-0.00,-0.00
408.25,87.62,-9.87,-0.42,1.94,-0.04,-0.01,-0.01,1.49,-0.81,9.67,-0.00,-0.00,-0.00
408.26,87.63,-9.87,-0.42,1.94,-0.04,-0.01,-0.01,1.49,-0.82,9.66,-0.00,-0.00,-0.00
408.28,87.63,-9.87,-0.43,1.94,-0.04,-0.01,-0.01,1.48,-0.82,9.66,-0.00,-0.00,-0.00
